actualDist,rttRaw,estDistRaw,absErrRaw,rttEst,estDistEst,absErrEst,varRtt,meanRtt,countRtt,meanRss,distEst,distEstOwn
4.272423200011909,60,8.993773740000002,4.721350539988093,43,6.445537847,2.1731146469880906,10.333333333333332,60.333333333333336,3,-79.0,6.5,7.5
5.370558630161298,45,6.745330305000001,1.374771674838703,30,4.496886870000001,0.8736717601612973,4.333333333333333,45.666666666666664,3,-78.0,4.550000190734863,4.5
6.946574695488417,50,7.49481145,0.5482367545115832,34,5.096471786,1.8501029094884167,64.0,50.0,3,-78.33333333333333,5.199999809265137,7.5
6.2324072395824714,57,8.544085053,2.3116778134175284,40,5.995849160000001,0.23655807958247088,4.333333333333333,57.333333333333336,3,-75.0,6.110000133514404,7.5
4.272423200011909,57,8.544085053,4.271661852988091,40,5.995849160000001,1.7234259599880914,12.0,57.0,3,-80.0,6.110000133514404,7.5
5.370558630161298,47,7.045122763,1.674564132838702,32,4.796679328000001,0.5738793021612976,6.333333333333333,47.333333333333336,3,-78.0,4.809999942779541,4.5
6.946574695488417,41,6.145745389000001,0.8008293064884162,26,3.897301954,3.049272741488417,6.333333333333333,41.666666666666664,3,-78.0,4.03000020980835,4.5
6.2324072395824714,55,8.244292595000001,2.0118853554175296,39,5.845952931000001,0.3864543085824703,6.333333333333333,55.666666666666664,3,-75.0,5.849999904632568,7.5
5.370558630161298,56,8.394188824,3.0236301938387022,39,5.845952931000001,0.47539430083870293,1.3333333333333335,56.666666666666664,3,-75.0,5.980000019073486,7.5
4.272423200011909,41,6.145745389000001,1.8733221889880918,26,3.897301954,0.3751212460119091,21.0,41.0,3,-78.0,4.03000020980835,4.5
6.2324072395824714,46,6.895226534,0.6628192944175284,31,4.646783099,1.5856241405824711,3.0,46.0,3,-78.0,4.679999828338623,4.5
6.946574695488417,61,9.143669969000001,2.197095273511584,44,6.595434076000001,0.35114061948841613,10.333333333333332,61.666666666666664,3,-79.33333333333333,6.630000114440918,7.5
5.370558630161298,55,8.244292595000001,2.873733964838703,39,5.845952931000001,0.47539430083870293,0.33333333333333337,55.666666666666664,3,-74.66666666666667,5.849999904632568,7.5
4.272423200011909,40,5.995849160000001,1.7234259599880914,26,3.897301954,0.3751212460119091,17.333333333333336,40.666666666666664,3,-78.0,3.9000000953674316,4.5
6.2324072395824714,44,6.595434076000001,0.36302683641752953,29,4.3469906410000005,1.885416598582471,12.333333333333334,44.666666666666664,3,-78.0,4.420000076293945,4.5
6.946574695488417,62,9.293566198,2.3469915025115835,45,6.745330305000001,0.2012443904884158,32.333333333333336,62.333333333333336,3,-79.66666666666667,6.760000228881836,7.5
5.370558630161298,54,8.094396366,2.7238377358387016,38,5.696056702000001,0.3254980718387026,2.333333333333333,54.666666666666664,3,-75.0,5.71999979019165,7.5
4.272423200011909,43,6.445537847,2.1731146469880906,28,4.197094412,0.0753287880119089,10.333333333333334,43.333333333333336,3,-77.66666666666667,4.289999961853027,2.0
6.2324072395824714,47,7.045122763,0.8127155234175287,32,4.796679328000001,1.4357279115824708,6.333333333333333,47.666666666666664,3,-78.0,4.809999942779541,4.5
6.946574695488417,59,8.843877511,1.8973028155115834,42,6.295641618000001,0.6509330774884159,8.333333333333332,59.333333333333336,3,-79.66666666666667,6.369999885559082,7.5
5.370558630161298,52,7.794603908,2.424045277838702,36,5.396264244000001,0.025705613838702845,13.0,52.0,3,-75.0,5.460000038146973,7.5
4.272423200011909,44,6.595434076000001,2.323010875988092,29,4.3469906410000005,0.07456744098809143,49.0,45.0,3,-78.0,4.420000076293945,4.5
6.2324072395824714,46,6.895226534,0.6628192944175284,31,4.646783099,1.5856241405824711,2.333333333333333,46.666666666666664,3,-78.0,4.679999828338623,4.5
6.946574695488417,61,9.143669969000001,2.197095273511584,44,6.595434076000001,0.35114061948841613,43.0,62.0,3,-79.66666666666667,6.630000114440918,7.5
5.370558630161298,58,8.693981282000001,3.323422651838703,41,6.145745389000001,0.7751867588387027,3.0,59.0,3,-75.0,6.239999771118164,7.5
4.272423200011909,43,6.445537847,2.1731146469880906,28,4.197094412,0.0753287880119089,10.333333333333332,43.333333333333336,3,-78.33333333333333,4.289999961853027,4.5
6.2324072395824714,48,7.1950189920000005,0.962611752417529,32,4.796679328000001,1.4357279115824708,3.0,49.0,3,-78.0,4.940000057220459,7.5
6.946574695488417,60,8.993773740000002,2.0471990445115846,43,6.445537847,0.5010368484884173,1.3333333333333335,60.333333333333336,3,-79.0,6.5,7.5
5.370558630161298,54,8.094396366,2.7238377358387016,38,5.696056702000001,0.3254980718387026,0.0,55.0,2,-75.0,5.71999979019165,7.5
4.272423200011909,45,6.745330305000001,2.472907104988092,30,4.496886870000001,0.22446366998809175,1.3333333333333335,45.666666666666664,3,-77.66666666666667,4.550000190734863,2.0
5.370558630161298,55,8.244292595000001,2.873733964838703,39,5.845952931000001,0.47539430083870293,3.0,56.0,3,-75.0,5.849999904632568,7.5
4.272423200011909,41,6.145745389000001,1.8733221889880918,26,3.897301954,0.3751212460119091,3.0,42.0,3,-77.66666666666667,4.03000020980835,2.0
6.2324072395824714,43,6.445537847,0.21313060741752832,28,4.197094412,2.0353128275824712,4.333333333333333,43.333333333333336,3,-78.0,4.289999961853027,4.5
6.946574695488417,61,9.143669969000001,2.197095273511584,44,6.595434076000001,0.35114061948841613,16.333333333333336,61.666666666666664,3,-80.0,6.630000114440918,7.5
5.370558630161298,55,8.244292595000001,2.873733964838703,39,5.845952931000001,0.47539430083870293,0.33333333333333337,55.666666666666664,3,-75.0,5.849999904632568,7.5
4.272423200011909,41,6.145745389000001,1.8733221889880918,26,3.897301954,0.3751212460119091,12.333333333333334,41.666666666666664,3,-78.33333333333333,4.03000020980835,4.5
6.2324072395824714,48,7.1950189920000005,0.962611752417529,32,4.796679328000001,1.4357279115824708,17.333333333333336,48.333333333333336,3,-78.0,4.940000057220459,7.5
6.946574695488417,61,9.143669969000001,2.197095273511584,44,6.595434076000001,0.35114061948841613,37.0,62.0,3,-80.0,6.630000114440918,7.5
5.370558630161298,56,8.394188824,3.0236301938387022,39,5.845952931000001,0.47539430083870293,16.333333333333336,56.666666666666664,3,-75.0,5.980000019073486,7.5
4.272423200011909,44,6.595434076000001,2.323010875988092,29,4.3469906410000005,0.07456744098809143,6.333333333333333,44.333333333333336,3,-78.0,4.420000076293945,4.5
6.2324072395824714,46,6.895226534,0.6628192944175284,31,4.646783099,1.5856241405824711,8.333333333333332,46.666666666666664,3,-78.33333333333333,4.679999828338623,4.5
6.946574695488417,58,8.693981282000001,1.747406586511584,41,6.145745389000001,0.8008293064884162,3.0,58.0,3,-79.33333333333333,6.239999771118164,7.5
5.370558630161298,58,8.693981282000001,3.323422651838703,41,6.145745389000001,0.7751867588387027,16.333333333333336,58.333333333333336,3,-75.0,6.239999771118164,7.5
4.272423200011909,39,5.845952931000001,1.573529730988092,25,3.747405725,0.525017475011909,30.333333333333336,39.333333333333336,3,-78.0,3.7699999809265137,4.0
6.2324072395824714,45,6.745330305000001,0.5129230654175299,30,4.496886870000001,1.7355203695824706,4.333333333333333,45.666666666666664,3,-78.0,4.550000190734863,4.5
6.946574695488417,59,8.843877511,1.8973028155115834,42,6.295641618000001,0.6509330774884159,50.333333333333336,59.666666666666664,3,-79.33333333333333,6.369999885559082,7.5
5.370558630161298,56,8.394188824,3.0236301938387022,39,5.845952931000001,0.47539430083870293,2.333333333333333,56.333333333333336,3,-75.0,5.980000019073486,7.5
4.272423200011909,44,6.595434076000001,2.323010875988092,29,4.3469906410000005,0.07456744098809143,0.5,44.5,2,-78.0,4.420000076293945,4.5
6.2324072395824714,57,8.544085053,2.3116778134175284,40,5.995849160000001,0.23655807958247088,236.33333333333334,57.333333333333336,3,-78.0,6.110000133514404,7.5
6.946574695488417,61,9.143669969000001,2.197095273511584,44,6.595434076000001,0.35114061948841613,16.333333333333336,61.666666666666664,3,-79.0,6.630000114440918,7.5
5.370558630161298,56,8.394188824,3.0236301938387022,39,5.845952931000001,0.47539430083870293,4.5,56.5,2,-75.0,5.980000019073486,7.5
4.272423200011909,42,6.295641618000001,2.023218417988092,27,4.047198183,0.22522501701190922,26.333333333333336,42.333333333333336,3,-78.66666666666667,4.159999847412109,4.5
6.2324072395824714,47,7.045122763,0.8127155234175287,32,4.796679328000001,1.4357279115824708,6.333333333333333,47.666666666666664,3,-78.0,4.809999942779541,4.5
6.946574695488417,57,8.544085053,1.5975103575115828,40,5.995849160000001,0.9507255354884165,16.333333333333336,57.333333333333336,3,-80.0,6.110000133514404,7.5
5.370558630161298,56,8.394188824,3.0236301938387022,39,5.845952931000001,0.47539430083870293,0.0,56.0,3,-75.0,5.980000019073486,7.5
4.272423200011909,39,5.845952931000001,1.573529730988092,25,3.747405725,0.525017475011909,1.3333333333333335,39.666666666666664,3,-78.0,3.7699999809265137,4.0
6.2324072395824714,47,7.045122763,0.8127155234175287,32,4.796679328000001,1.4357279115824708,0.5,47.5,2,-78.0,4.809999942779541,4.5
6.946574695488417,57,8.544085053,1.5975103575115828,40,5.995849160000001,0.9507255354884165,2.333333333333333,57.666666666666664,3,-79.66666666666667,6.110000133514404,7.5
4.272423200011909,41,6.145745389000001,1.8733221889880918,26,3.897301954,0.3751212460119091,6.333333333333333,41.333333333333336,3,-78.0,4.03000020980835,4.5
6.2324072395824714,50,7.49481145,1.2624042104175288,34,5.096471786,1.135935453582471,12.5,50.5,2,-78.0,5.199999809265137,7.5
6.946574695488417,59,8.843877511,1.8973028155115834,42,6.295641618000001,0.6509330774884159,8.333333333333332,59.333333333333336,3,-79.33333333333333,6.369999885559082,7.5
5.370558630161298,54,8.094396366,2.7238377358387016,38,5.696056702000001,0.3254980718387026,2.333333333333333,54.666666666666664,3,-75.66666666666667,5.71999979019165,7.5
4.272423200011909,42,6.295641618000001,2.023218417988092,27,4.047198183,0.22522501701190922,22.333333333333336,42.666666666666664,3,-78.0,4.159999847412109,4.5
6.2324072395824714,45,6.745330305000001,0.5129230654175299,30,4.496886870000001,1.7355203695824706,4.333333333333333,45.666666666666664,3,-78.0,4.550000190734863,4.5
6.946574695488417,61,9.143669969000001,2.197095273511584,44,6.595434076000001,0.35114061948841613,28.0,62.0,3,-79.33333333333333,6.630000114440918,7.5
5.370558630161298,54,8.094396366,2.7238377358387016,38,5.696056702000001,0.3254980718387026,10.333333333333334,54.333333333333336,3,-75.33333333333333,5.71999979019165,7.5
4.272423200011909,42,6.295641618000001,2.023218417988092,27,4.047198183,0.22522501701190922,49.0,42.0,3,-78.33333333333333,4.159999847412109,4.5
6.2324072395824714,45,6.745330305000001,0.5129230654175299,30,4.496886870000001,1.7355203695824706,10.333333333333332,45.666666666666664,3,-78.0,4.550000190734863,4.5
6.946574695488417,55,8.244292595000001,1.297717899511584,39,5.845952931000001,1.100621764488416,91.0,55.0,3,-79.0,5.849999904632568,7.5
5.370558630161298,55,8.244292595000001,2.873733964838703,39,5.845952931000001,0.47539430083870293,0.33333333333333337,55.333333333333336,3,-76.0,5.849999904632568,7.5
4.272423200011909,39,5.845952931000001,1.573529730988092,25,3.747405725,0.525017475011909,4.333333333333333,39.666666666666664,3,-78.33333333333333,3.7699999809265137,4.0
6.2324072395824714,48,7.1950189920000005,0.962611752417529,32,4.796679328000001,1.4357279115824708,1.3333333333333335,48.666666666666664,3,-78.0,4.940000057220459,7.5
6.946574695488417,64,9.593358656000001,2.646783960511584,46,6.895226534,0.051348161488417254,37.33333333333333,64.66666666666667,3,-79.66666666666667,7.019999980926514,7.5
5.370558630161298,55,8.244292595000001,2.873733964838703,39,5.845952931000001,0.47539430083870293,0.33333333333333337,55.333333333333336,3,-75.33333333333333,5.849999904632568,7.5
4.272423200011909,28,4.197094412,0.0753287880119089,15,2.2484434350000004,2.0239797650119087,622.3333333333334,28.333333333333332,3,-52.0,2.3399999141693115,2.0
6.2324072395824714,44,6.595434076000001,0.36302683641752953,29,4.3469906410000005,1.885416598582471,0.33333333333333337,44.666666666666664,3,-78.0,4.420000076293945,4.5
6.946574695488417,58,8.693981282000001,1.747406586511584,41,6.145745389000001,0.8008293064884162,57.0,59.0,3,-79.33333333333333,6.239999771118164,7.5
5.370558630161298,55,8.244292595000001,2.873733964838703,39,5.845952931000001,0.47539430083870293,0.33333333333333337,55.666666666666664,3,-75.0,5.849999904632568,7.5
4.272423200011909,41,6.145745389000001,1.8733221889880918,26,3.897301954,0.3751212460119091,21.0,41.0,3,-78.0,4.03000020980835,4.5
6.2324072395824714,32,4.796679328000001,1.4357279115824708,19,2.8480283510000004,3.384378888582471,823.0,33.0,3,-52.0,2.859999895095825,2.0
6.946574695488417,61,9.143669969000001,2.197095273511584,44,6.595434076000001,0.35114061948841613,3.0,62.0,3,-79.66666666666667,6.630000114440918,7.5
5.370558630161298,57,8.544085053,3.1735264228387017,40,5.995849160000001,0.6252905298387024,9.0,58.0,3,-75.0,6.110000133514404,7.5
4.272423200011909,41,6.145745389000001,1.8733221889880918,26,3.897301954,0.3751212460119091,21.0,41.0,3,-78.33333333333333,4.03000020980835,4.5
6.2324072395824714,46,6.895226534,0.6628192944175284,31,4.646783099,1.5856241405824711,2.333333333333333,46.666666666666664,3,-78.0,4.679999828338623,4.5
6.946574695488417,65,9.743254885,2.7966801895115836,47,7.045122763,0.09854806751158307,104.33333333333334,65.33333333333333,3,-79.33333333333333,7.150000095367432,7.5
5.370558630161298,56,8.394188824,3.0236301938387022,39,5.845952931000001,0.47539430083870293,4.333333333333333,56.666666666666664,3,-76.0,5.980000019073486,7.5
4.272423200011909,40,5.995849160000001,1.7234259599880914,26,3.897301954,0.3751212460119091,120.33333333333333,40.666666666666664,3,-78.0,3.9000000953674316,4.5
4.272423200011909,54,8.094396366,3.8219731659880907,38,5.696056702000001,1.4236335019880917,1.3333333333333335,54.333333333333336,3,-75.33333333333333,5.71999979019165,7.5
5.370558630161298,48,7.1950189920000005,1.8244603618387023,32,4.796679328000001,0.5738793021612976,2.333333333333333,48.333333333333336,3,-78.0,4.940000057220459,7.5
6.2324072395824714,51,7.644707679,1.4123004394175283,35,5.246368015000001,0.9860392245824707,333.0,51.0,3,-78.0,5.329999923706055,7.5
6.946574695488417,53,7.944500137,0.9979254415115832,37,5.5461604730000005,1.4004142224884166,8.0,54.0,2,-80.0,5.590000152587891,7.5
4.272423200011909,56,8.394188824,4.121765623988091,39,5.845952931000001,1.573529730988092,4.333333333333333,56.666666666666664,3,-75.0,5.980000019073486,7.5
5.370558630161298,46,6.895226534,1.5246679038387017,31,4.646783099,0.7237755311612979,0.0,47.0,3,-77.66666666666667,4.679999828338623,2.0
6.2324072395824714,43,6.445537847,0.21313060741752832,28,4.197094412,2.0353128275824712,3.0,43.0,3,-78.33333333333333,4.289999961853027,4.5
6.946574695488417,58,8.693981282000001,1.747406586511584,41,6.145745389000001,0.8008293064884162,0.33333333333333337,58.333333333333336,3,-79.33333333333333,6.239999771118164,7.5
4.272423200011909,53,7.944500137,3.6720769369880912,37,5.5461604730000005,1.2737372729880914,8.333333333333332,53.333333333333336,3,-75.0,5.590000152587891,7.5
5.370558630161298,48,7.1950189920000005,1.8244603618387023,32,4.796679328000001,0.5738793021612976,8.333333333333332,48.333333333333336,3,-78.0,4.940000057220459,7.5
6.2324072395824714,44,6.595434076000001,0.36302683641752953,29,4.3469906410000005,1.885416598582471,12.0,44.0,3,-78.0,4.420000076293945,4.5
6.946574695488417,57,8.544085053,1.5975103575115828,40,5.995849160000001,0.9507255354884165,82.33333333333334,57.666666666666664,3,-80.0,6.110000133514404,7.5
4.272423200011909,57,8.544085053,4.271661852988091,40,5.995849160000001,1.7234259599880914,2.333333333333333,57.666666666666664,3,-75.33333333333333,6.110000133514404,7.5
5.370558630161298,46,6.895226534,1.5246679038387017,31,4.646783099,0.7237755311612979,3.0,46.0,3,-78.33333333333333,4.679999828338623,4.5
6.2324072395824714,39,5.845952931000001,0.3864543085824703,25,3.747405725,2.4850015145824713,9.0,39.0,3,-78.0,3.7699999809265137,4.0
6.946574695488417,61,9.143669969000001,2.197095273511584,44,6.595434076000001,0.35114061948841613,1.3333333333333335,61.666666666666664,3,-79.66666666666667,6.630000114440918,7.5
4.272423200011909,54,8.094396366,3.8219731659880907,38,5.696056702000001,1.4236335019880917,9.0,55.0,3,-75.33333333333333,5.71999979019165,7.5
5.370558630161298,45,6.745330305000001,1.374771674838703,30,4.496886870000001,0.8736717601612973,16.333333333333336,45.666666666666664,3,-77.66666666666667,4.550000190734863,2.0
6.2324072395824714,41,6.145745389000001,0.08666185058247056,26,3.897301954,2.3351052855824714,9.333333333333332,41.666666666666664,3,-78.33333333333333,4.03000020980835,4.5
6.946574695488417,61,9.143669969000001,2.197095273511584,44,6.595434076000001,0.35114061948841613,54.333333333333336,61.333333333333336,3,-80.0,6.630000114440918,7.5
4.272423200011909,55,8.244292595000001,3.971869394988092,39,5.845952931000001,1.573529730988092,6.333333333333333,55.333333333333336,3,-75.0,5.849999904632568,7.5
5.370558630161298,51,7.644707679,2.2741490488387015,35,5.246368015000001,0.12419061516129748,54.333333333333336,50.666666666666664,3,-78.33333333333333,5.329999923706055,7.5
6.2324072395824714,42,6.295641618000001,0.06323437841752977,27,4.047198183,2.1852090565824716,14.333333333333336,42.333333333333336,3,-78.0,4.159999847412109,4.5
6.946574695488417,59,8.843877511,1.8973028155115834,42,6.295641618000001,0.6509330774884159,1.3333333333333335,59.666666666666664,3,-79.66666666666667,6.369999885559082,7.5
4.272423200011909,54,8.094396366,3.8219731659880907,38,5.696056702000001,1.4236335019880917,4.333333333333333,54.333333333333336,3,-75.33333333333333,5.71999979019165,7.5
5.370558630161298,46,6.895226534,1.5246679038387017,31,4.646783099,0.7237755311612979,2.333333333333333,46.666666666666664,3,-77.66666666666667,4.679999828338623,2.0
6.2324072395824714,44,6.595434076000001,0.36302683641752953,29,4.3469906410000005,1.885416598582471,12.333333333333332,44.333333333333336,3,-78.33333333333333,4.420000076293945,4.5
6.946574695488417,57,8.544085053,1.5975103575115828,40,5.995849160000001,0.9507255354884165,30.333333333333336,57.666666666666664,3,-80.0,6.110000133514404,7.5
4.272423200011909,55,8.244292595000001,3.971869394988092,39,5.845952931000001,1.573529730988092,6.333333333333333,55.666666666666664,3,-75.33333333333333,5.849999904632568,7.5
5.370558630161298,46,6.895226534,1.5246679038387017,31,4.646783099,0.7237755311612979,2.333333333333333,46.666666666666664,3,-78.0,4.679999828338623,4.5
6.2324072395824714,41,6.145745389000001,0.08666185058247056,26,3.897301954,2.3351052855824714,0.33333333333333337,41.666666666666664,3,-78.0,4.03000020980835,4.5
6.946574695488417,48,7.1950189920000005,0.2484442965115834,32,4.796679328000001,2.1498953674884165,236.33333333333334,48.666666666666664,3,-79.66666666666667,4.940000057220459,7.5
4.272423200011909,55,8.244292595000001,3.971869394988092,39,5.845952931000001,1.573529730988092,6.333333333333333,55.333333333333336,3,-75.33333333333333,5.849999904632568,7.5
5.370558630161298,42,6.295641618000001,0.925082987838703,27,4.047198183,1.3233604471612983,5.333333333333333,42.333333333333336,3,-78.0,4.159999847412109,4.5
6.2324072395824714,42,6.295641618000001,0.06323437841752977,27,4.047198183,2.1852090565824716,4.333333333333333,42.666666666666664,3,-78.0,4.159999847412109,4.5
6.946574695488417,56,8.394188824,1.4476141285115833,39,5.845952931000001,1.100621764488416,31.0,57.0,3,-79.66666666666667,5.980000019073486,7.5
4.272423200011909,56,8.394188824,4.121765623988091,39,5.845952931000001,1.573529730988092,0.0,56.0,3,-75.0,5.980000019073486,7.5
5.370558630161298,46,6.895226534,1.5246679038387017,31,4.646783099,0.7237755311612979,9.0,47.0,3,-78.0,4.679999828338623,4.5
6.2324072395824714,40,5.995849160000001,0.23655807958247088,26,3.897301954,2.3351052855824714,44.333333333333336,40.666666666666664,3,-78.0,3.9000000953674316,4.5
6.946574695488417,57,8.544085053,1.5975103575115828,40,5.995849160000001,0.9507255354884165,10.333333333333334,57.333333333333336,3,-79.0,6.110000133514404,7.5
4.000449974690347,56,8.394188824,4.393738849309654,39,5.845952931000001,1.8455029563096543,12.0,57.0,3,-77.66666666666667,5.980000019073486,7.5
6.449255771017304,59,8.843877511,2.3946217399826963,42,6.295641618000001,0.15361415301730297,4.5,59.5,2,-79.0,6.369999885559082,7.5
7.810563359963224,58,8.693981282000001,0.8834179220367773,41,6.145745389000001,1.664817970963223,13.0,59.0,3,-77.0,6.239999771118164,7.5
6.049206559541507,58,8.693981282000001,2.644774722458494,41,6.145745389000001,0.09653882945849368,16.333333333333336,58.666666666666664,3,-76.0,6.239999771118164,7.5
4.000449974690347,56,8.394188824,4.393738849309654,39,5.845952931000001,1.8455029563096543,2.333333333333333,56.333333333333336,3,-77.66666666666667,5.980000019073486,7.5
6.449255771017304,57,8.544085053,2.0948292819826957,40,5.995849160000001,0.4534066110173036,0.0,58.0,3,-79.0,6.110000133514404,7.5
7.810563359963224,57,8.544085053,0.7335216930367761,40,5.995849160000001,1.8147141999632233,4.5,57.5,2,-76.0,6.110000133514404,7.5
6.049206559541507,60,8.993773740000002,2.9445671804584945,43,6.445537847,0.39633128745849255,5.333333333333333,60.333333333333336,3,-75.66666666666667,6.5,7.5
4.000449974690347,61,9.143669969000001,5.143219994309654,44,6.595434076000001,2.594984101309654,7.0,62.0,3,-78.33333333333333,6.630000114440918,7.5
6.449255771017304,61,9.143669969000001,2.694414197982697,44,6.595434076000001,0.1461783049826968,37.333333333333336,61.666666666666664,3,-79.0,6.630000114440918,7.5
7.810563359963224,55,8.244292595000001,0.4337292350367772,39,5.845952931000001,1.9646104289632227,6.333333333333333,55.666666666666664,3,-77.0,5.849999904632568,7.5
6.049206559541507,58,8.693981282000001,2.644774722458494,41,6.145745389000001,0.09653882945849368,16.0,59.0,3,-76.0,6.239999771118164,7.5
4.000449974690347,59,8.843877511,4.843427536309654,42,6.295641618000001,2.2951916433096544,0.0,59.0,2,-78.0,6.369999885559082,7.5
6.449255771017304,58,8.693981282000001,2.244725510982697,41,6.145745389000001,0.3035103820173033,6.333333333333333,58.666666666666664,3,-80.0,6.239999771118164,7.5
7.810563359963224,58,8.693981282000001,0.8834179220367773,41,6.145745389000001,1.664817970963223,0.33333333333333337,58.333333333333336,3,-77.66666666666667,6.239999771118164,7.5
6.049206559541507,63,9.443462427000002,3.3942558674584946,45,6.745330305000001,0.6961237454584941,0.33333333333333337,63.333333333333336,3,-75.66666666666667,6.889999866485596,7.5
4.000449974690347,56,8.394188824,4.393738849309654,39,5.845952931000001,1.8455029563096543,10.333333333333334,56.666666666666664,3,-78.0,5.980000019073486,7.5
6.449255771017304,61,9.143669969000001,2.694414197982697,44,6.595434076000001,0.1461783049826968,5.333333333333333,61.666666666666664,3,-79.33333333333333,6.630000114440918,7.5
7.810563359963224,54,8.094396366,0.28383300603677597,38,5.696056702000001,2.114506657963223,3.0,54.0,3,-77.66666666666667,5.71999979019165,7.5
6.049206559541507,60,8.993773740000002,2.9445671804584945,43,6.445537847,0.39633128745849255,24.333333333333336,60.666666666666664,3,-76.0,6.5,7.5
4.000449974690347,60,8.993773740000002,4.993323765309655,43,6.445537847,2.445087872309653,1.3333333333333335,60.333333333333336,3,-78.0,6.5,7.5
6.449255771017304,61,9.143669969000001,2.694414197982697,44,6.595434076000001,0.1461783049826968,1.3333333333333335,61.666666666666664,3,-78.66666666666667,6.630000114440918,7.5
7.810563359963224,56,8.394188824,0.5836254640367766,39,5.845952931000001,1.9646104289632227,3.0,57.0,3,-77.33333333333333,5.980000019073486,7.5
6.049206559541507,63,9.443462427000002,3.3942558674584946,45,6.745330305000001,0.6961237454584941,3.0,64.0,3,-76.0,6.889999866485596,7.5
4.000449974690347,60,8.993773740000002,4.993323765309655,43,6.445537847,2.445087872309653,46.333333333333336,60.666666666666664,3,-78.0,6.5,7.5
6.449255771017304,58,8.693981282000001,2.244725510982697,41,6.145745389000001,0.3035103820173033,6.333333333333333,58.666666666666664,3,-79.33333333333333,6.239999771118164,7.5
7.810563359963224,60,8.993773740000002,1.183210380036778,43,6.445537847,1.365025512963224,8.333333333333332,60.666666666666664,3,-77.0,6.5,7.5
6.049206559541507,56,8.394188824,2.3449822644584932,39,5.845952931000001,0.20325362854150608,9.0,56.0,3,-75.66666666666667,5.980000019073486,7.5
4.000449974690347,58,8.693981282000001,4.693531307309654,41,6.145745389000001,2.145295414309654,0.33333333333333337,58.333333333333336,3,-78.0,6.239999771118164,7.5
6.449255771017304,60,8.993773740000002,2.5445179689826976,43,6.445537847,0.0037179240173044192,0.0,61.0,2,-79.0,6.5,7.5
7.810563359963224,57,8.544085053,0.7335216930367761,40,5.995849160000001,1.8147141999632233,25.0,58.0,3,-77.0,6.110000133514404,7.5
6.049206559541507,60,8.993773740000002,2.9445671804584945,43,6.445537847,0.39633128745849255,4.0,61.0,3,-76.0,6.5,7.5
4.000449974690347,60,8.993773740000002,4.993323765309655,43,6.445537847,2.445087872309653,4.0,61.0,3,-78.0,6.5,7.5
6.449255771017304,56,8.394188824,1.9449330529826963,39,5.845952931000001,0.603302840017303,3.0,57.0,3,-79.0,5.980000019073486,7.5
7.810563359963224,54,8.094396366,0.28383300603677597,38,5.696056702000001,2.114506657963223,16.333333333333336,54.333333333333336,3,-77.0,5.71999979019165,7.5
6.049206559541507,58,8.693981282000001,2.644774722458494,41,6.145745389000001,0.09653882945849368,12.0,59.0,3,-75.33333333333333,6.239999771118164,7.5
4.000449974690347,57,8.544085053,4.543635078309653,40,5.995849160000001,1.9953991853096538,2.333333333333333,57.666666666666664,3,-78.0,6.110000133514404,7.5
6.449255771017304,56,8.394188824,1.9449330529826963,39,5.845952931000001,0.603302840017303,2.333333333333333,56.333333333333336,3,-79.33333333333333,5.980000019073486,7.5
7.810563359963224,58,8.693981282000001,0.8834179220367773,41,6.145745389000001,1.664817970963223,6.333333333333333,58.666666666666664,3,-77.66666666666667,6.239999771118164,7.5
6.049206559541507,60,8.993773740000002,2.9445671804584945,43,6.445537847,0.39633128745849255,6.333333333333333,60.666666666666664,3,-75.66666666666667,6.5,7.5
4.000449974690347,55,8.244292595000001,4.243842620309654,39,5.845952931000001,1.8455029563096543,24.333333333333336,55.333333333333336,3,-77.66666666666667,5.849999904632568,7.5
6.449255771017304,58,8.693981282000001,2.244725510982697,41,6.145745389000001,0.3035103820173033,0.33333333333333337,58.666666666666664,3,-79.0,6.239999771118164,7.5
6.449255771017304,58,8.693981282000001,2.244725510982697,41,6.145745389000001,0.3035103820173033,3.0,59.0,3,-76.0,6.239999771118164,7.5
6.049206559541507,61,9.143669969000001,3.094463409458494,44,6.595434076000001,0.5462275164584938,93.0,62.0,3,-77.33333333333333,6.630000114440918,7.5
4.000449974690347,56,8.394188824,4.393738849309654,39,5.845952931000001,1.8455029563096543,9.0,56.0,3,-78.0,5.980000019073486,7.5
7.810563359963224,59,8.843877511,1.0333141510367767,42,6.295641618000001,1.5149217419632226,28.0,60.0,3,-79.33333333333333,6.369999885559082,7.5
6.449255771017304,60,8.993773740000002,2.5445179689826976,43,6.445537847,0.0037179240173044192,8.333333333333332,60.666666666666664,3,-76.0,6.5,7.5
6.049206559541507,59,8.843877511,2.7946709514584933,42,6.295641618000001,0.246435058458494,21.333333333333336,60.333333333333336,3,-77.66666666666667,6.369999885559082,7.5
4.000449974690347,59,8.843877511,4.843427536309654,42,6.295641618000001,2.2951916433096544,13.0,60.0,3,-77.66666666666667,6.369999885559082,7.5
7.810563359963224,59,8.843877511,1.0333141510367767,42,6.295641618000001,1.5149217419632226,17.333333333333336,59.666666666666664,3,-79.66666666666667,6.369999885559082,7.5
6.449255771017304,59,8.843877511,2.3946217399826963,42,6.295641618000001,0.15361415301730297,2.333333333333333,59.333333333333336,3,-76.0,6.369999885559082,7.5
