actualDist,rttRaw,estDistRaw,absErrRaw,rttEst,estDistEst,absErrEst,varRtt,meanRtt,countRtt,meanRss,distEst
4.417646432207992,55,8.244292595000001,3.8266461627920094,39,5.845952931000001,1.4283064987920095,2.0,55.0,7,-71.0,5.849999904632568
4.394644467986005,47,7.045122763,2.650478295013995,32,4.796679328000001,0.4020348600139956,2.2380952380952377,47.285714285714285,7,-71.0,4.809999942779541
4.398192810689408,58,8.693981282000001,4.295788471310593,41,6.145745389000001,1.747552578310593,12.142857142857144,58.142857142857146,7,-77.85714285714286,6.239999771118164
6.46297145282261,54,8.094396366,1.6314249131773897,38,5.696056702000001,0.7669147508226093,1.7142857142857142,54.5,8,-69.0,5.71999979019165
4.417646432207992,58,8.693981282000001,4.2763348497920095,41,6.145745389000001,1.7280989567920093,0.8571428571428571,58.0,8,-71.0,6.239999771118164
4.394644467986005,45,6.745330305000001,2.3506858370139962,30,4.496886870000001,0.10224240201399581,4.785714285714286,45.25,8,-70.875,4.550000190734863
4.398192810689408,60,8.993773740000002,4.595580929310594,43,6.445537847,2.047345036310592,8.0,60.0,8,-77.125,6.5
6.46297145282261,53,7.944500137,1.4815286841773903,37,5.5461604730000005,0.9168109798226096,1.5714285714285712,53.285714285714285,7,-69.0,5.590000152587891
4.417646432207992,56,8.394188824,3.976542391792009,39,5.845952931000001,1.4283064987920095,1.5535714285714286,56.125,8,-70.875,5.980000019073486
4.394644467986005,41,6.145745389000001,1.7511009210139958,26,3.897301954,0.49734251398600504,4.553571428571429,41.625,8,-71.0,4.03000020980835
4.398192810689408,57,8.544085053,4.145892242310592,40,5.995849160000001,1.5976563493105926,7.696428571428571,57.375,8,-77.125,6.110000133514404
6.46297145282261,52,7.794603908,1.33163245517739,36,5.396264244000001,1.066707208822609,0.26785714285714285,52.375,8,-69.0,5.460000038146973
4.417646432207992,54,8.094396366,3.676749933792008,38,5.696056702000001,1.2784102697920092,0.8095238095238093,54.857142857142854,7,-71.0,5.71999979019165
4.394644467986005,40,5.995849160000001,1.6012046920139955,26,3.897301954,0.49734251398600504,6.0,41.0,7,-71.0,3.9000000953674316
4.398192810689408,58,8.693981282000001,4.295788471310593,41,6.145745389000001,1.747552578310593,10.696428571428571,58.125,8,-76.625,6.239999771118164
6.46297145282261,51,7.644707679,1.1817362261773896,35,5.246368015000001,1.2166034378226094,0.9821428571428571,52.125,8,-69.0,5.329999923706055
4.417646432207992,53,7.944500137,3.5268537047920088,37,5.5461604730000005,1.128514040792009,2.267857142857143,53.625,8,-71.0,5.590000152587891
4.394644467986005,39,5.845952931000001,1.451308463013996,25,3.747405725,0.6472387429860049,0.9523809523809524,39.57142857142857,7,-71.0,3.7699999809265137
4.398192810689408,50,7.49481145,3.0966186393105923,34,5.096471786,0.6982789753105925,260.8095238095238,50.142857142857146,7,-77.0,5.199999809265137
6.46297145282261,52,7.794603908,1.33163245517739,36,5.396264244000001,1.066707208822609,1.0714285714285714,52.25,8,-69.0,5.460000038146973
4.417646432207992,52,7.794603908,3.3769574757920084,36,5.396264244000001,0.9786178117920095,1.0,53.0,7,-71.0,5.460000038146973
4.394644467986005,39,5.845952931000001,1.451308463013996,25,3.747405725,0.6472387429860049,2.4107142857142856,39.875,8,-71.0,3.7699999809265137
4.398192810689408,60,8.993773740000002,4.595580929310594,43,6.445537847,2.047345036310592,5.982142857142857,60.625,8,-77.0,6.5
6.46297145282261,52,7.794603908,1.33163245517739,36,5.396264244000001,1.066707208822609,0.26785714285714285,52.625,8,-69.0,5.460000038146973
4.417646432207992,52,7.794603908,3.3769574757920084,36,5.396264244000001,0.9786178117920095,6.333333333333333,53.0,7,-71.0,5.460000038146973
4.394644467986005,40,5.995849160000001,1.6012046920139955,26,3.897301954,0.49734251398600504,0.8095238095238094,40.857142857142854,7,-71.0,3.9000000953674316
4.398192810689408,54,8.094396366,3.696203555310592,38,5.696056702000001,1.2978638913105929,3.6964285714285716,54.625,8,-76.375,5.71999979019165
6.46297145282261,53,7.944500137,1.4815286841773903,37,5.5461604730000005,0.9168109798226096,1.1428571428571428,54.0,8,-69.0,5.590000152587891
4.417646432207992,56,8.394188824,3.976542391792009,39,5.845952931000001,1.4283064987920095,1.5535714285714286,56.125,8,-71.0,5.980000019073486
4.394644467986005,41,6.145745389000001,1.7511009210139958,26,3.897301954,0.49734251398600504,2.285714285714286,41.42857142857143,7,-71.0,4.03000020980835
4.394644467986005,39,5.845952931000001,1.451308463013996,25,3.747405725,0.6472387429860049,1.5535714285714286,39.875,8,-71.0,3.7699999809265137
4.417646432207992,54,8.094396366,3.676749933792008,38,5.696056702000001,1.2784102697920092,2.267857142857143,54.375,8,-71.0,5.71999979019165
4.398192810689408,56,8.394188824,3.9959960133105925,39,5.845952931000001,1.4477601203105932,2.2142857142857144,56.25,8,-76.0,5.980000019073486
6.46297145282261,53,7.944500137,1.4815286841773903,37,5.5461604730000005,0.9168109798226096,1.3571428571428572,53.25,8,-69.0,5.590000152587891
4.394644467986005,37,5.5461604730000005,1.1515160050139954,23,3.447613267,0.9470312009860051,2.5714285714285716,38.0,8,-71.0,3.509999990463257
4.417646432207992,53,7.944500137,3.5268537047920088,37,5.5461604730000005,1.128514040792009,4.982142857142857,53.125,8,-71.0,5.590000152587891
4.398192810689408,60,8.993773740000002,4.595580929310594,43,6.445537847,2.047345036310592,3.952380952380952,60.42857142857143,7,-75.85714285714286,6.5
6.46297145282261,53,7.944500137,1.4815286841773903,37,5.5461604730000005,0.9168109798226096,0.8571428571428571,53.5,8,-69.0,5.590000152587891
4.394644467986005,39,5.845952931000001,1.451308463013996,25,3.747405725,0.6472387429860049,1.9523809523809519,39.57142857142857,7,-71.0,3.7699999809265137
4.417646432207992,52,7.794603908,3.3769574757920084,36,5.396264244000001,0.9786178117920095,2.8392857142857144,52.375,8,-71.0,5.460000038146973
4.398192810689408,62,9.293566198,4.895373387310593,45,6.745330305000001,2.3471374943105934,4.571428571428571,62.5,8,-76.625,6.760000228881836
6.46297145282261,54,8.094396366,1.6314249131773897,38,5.696056702000001,0.7669147508226093,2.4107142857142856,54.125,8,-69.0,5.71999979019165
4.394644467986005,38,5.696056702000001,1.3014122340139958,24,3.5975094960000003,0.7971349719860048,1.0714285714285714,38.75,8,-71.0,3.640000104904175
4.417646432207992,51,7.644707679,3.227061246792008,35,5.246368015000001,0.8287215827920091,3.4107142857142856,51.375,8,-71.0,5.329999923706055
4.398192810689408,58,8.693981282000001,4.295788471310593,41,6.145745389000001,1.747552578310593,1.5535714285714286,57.875,8,-76.0,6.239999771118164
6.46297145282261,53,7.944500137,1.4815286841773903,37,5.5461604730000005,0.9168109798226096,1.5535714285714286,53.875,8,-69.0,5.590000152587891
4.394644467986005,41,6.145745389000001,1.7511009210139958,26,3.897301954,0.49734251398600504,2.0,41.0,7,-71.0,4.03000020980835
4.417646432207992,52,7.794603908,3.3769574757920084,36,5.396264244000001,0.9786178117920095,0.2380952380952381,52.714285714285715,7,-71.0,5.460000038146973
3.7341799635261284,52,7.794603908,4.060423944473872,36,5.396264244000001,1.6620842804738727,162.21428571428572,52.25,8,-81.25,5.460000038146973
1.5469001260585635,28,4.197094412,2.6501942859414367,15,2.2484434350000004,0.7015433089414369,1.5535714285714286,28.875,8,-71.5,2.3399999141693115
7.618110001831163,79,11.841802091000002,4.223692089168838,59,8.843877511,1.2257675091688371,2.267857142857143,79.375,8,-75.0,8.970000267028809
9.08019823572151,85,12.741179465000002,3.6609812292784927,65,9.743254885,0.6630566492784915,5.553571428571429,85.875,8,-73.5,9.75
3.7341799635261284,54,8.094396366,4.360216402473871,38,5.696056702000001,1.9618767384738725,24.90476190476191,54.714285714285715,7,-81.42857142857143,5.71999979019165
1.5469001260585635,29,4.3469906410000005,2.800090514941437,16,2.3983396640000003,0.8514395379414368,2.2142857142857144,29.75,8,-72.0,2.4700000286102295
7.618110001831163,79,11.841802091000002,4.223692089168838,59,8.843877511,1.2257675091688371,6.57142857142857,79.28571428571429,7,-75.28571428571429,8.970000267028809
9.08019823572151,86,12.891075694,3.8108774582784903,65,9.743254885,0.6630566492784915,4.214285714285714,86.25,8,-73.125,9.880000114440918
3.7341799635261284,61,9.143669969000001,5.409490005473873,44,6.595434076000001,2.8612541124738726,66.69642857142857,61.125,8,-81.5,6.630000114440918
1.5469001260585635,31,4.646783099,3.0998829729414368,18,2.6981321220000005,1.151231995941437,1.4107142857142858,31.625,8,-71.875,2.7300000190734863
7.618110001831163,77,11.542009633000001,3.9238996311688377,58,8.693981282000001,1.0758712801688377,4.857142857142857,77.5,8,-75.0,8.710000038146973
9.08019823572151,86,12.891075694,3.8108774582784903,65,9.743254885,0.6630566492784915,1.9047619047619049,86.28571428571429,7,-73.71428571428571,9.880000114440918
3.7341799635261284,68,10.192943572,6.458763608473872,50,7.49481145,3.760631486473872,80.98214285714286,69.125,8,-81.375,7.539999961853027
1.5469001260585635,33,4.946575557000001,3.3996754309414374,19,2.8480283510000004,1.3011282249414369,6.0,34.0,8,-72.0,2.990000009536743
7.618110001831163,77,11.542009633000001,3.9238996311688377,58,8.693981282000001,1.0758712801688377,3.4285714285714284,78.0,8,-75.0,8.710000038146973
9.08019823572151,88,13.190868152000002,4.110669916278493,67,10.043047343000001,0.9628491072784922,1.125,88.625,8,-73.625,10.140000343322754
3.7341799635261284,66,9.893151114000002,6.158971150473874,48,7.1950189920000005,3.460839028473872,161.6190476190476,66.57142857142857,7,-81.42857142857143,7.28000020980835
1.5469001260585635,28,4.197094412,2.6501942859414367,15,2.2484434350000004,0.7015433089414369,1.7142857142857142,28.5,8,-71.875,2.3399999141693115
7.618110001831163,76,11.392113404000002,3.7740034021688382,57,8.544085053,0.9259750511688365,3.0714285714285716,76.25,8,-75.0,8.579999923706055
9.08019823572151,87,13.040971923000003,3.9607736872784933,66,9.893151114000002,0.8129528782784927,3.7142857142857144,88.0,8,-73.125,10.010000228881836
3.7341799635261284,62,9.293566198,5.559386234473872,45,6.745330305000001,3.011150341473873,100.3,62.5,6,-81.33333333333333,6.760000228881836
1.5469001260585635,26,3.897301954,2.3504018279414365,13,1.948650977,0.4017508509414365,4.809523809523809,26.857142857142858,7,-72.0,2.0799999237060547
7.618110001831163,77,11.542009633000001,3.9238996311688377,58,8.693981282000001,1.0758712801688377,3.285714285714285,77.42857142857143,7,-75.0,8.710000038146973
9.08019823572151,86,12.891075694,3.8108774582784903,65,9.743254885,0.6630566492784915,3.642857142857143,86.75,8,-73.25,9.880000114440918
3.7341799635261284,72,10.792528488000002,7.058348524473874,53,7.944500137,4.210320173473872,125.35714285714286,72.25,8,-82.125,8.0600004196167
1.5469001260585635,29,4.3469906410000005,2.800090514941437,16,2.3983396640000003,0.8514395379414368,1.4107142857142858,29.375,8,-72.0,2.4700000286102295
7.618110001831163,75,11.242217175000002,3.624107173168839,56,8.394188824,0.7760788221688371,4.285714285714286,76.0,8,-75.0,8.449999809265137
9.08019823572151,84,12.591283236000002,3.5110850002784932,64,9.593358656000001,0.5131604202784921,4.857142857142857,85.0,8,-73.25,9.619999885559082
3.7341799635261284,76,11.392113404000002,7.657933440473873,57,8.544085053,4.8099050894738715,57.714285714285715,76.5,8,-82.625,8.579999923706055
1.5469001260585635,29,4.3469906410000005,2.800090514941437,16,2.3983396640000003,0.8514395379414368,1.9821428571428572,29.625,8,-71.875,2.4700000286102295
7.618110001831163,78,11.691905862000002,4.073795860168839,58,8.693981282000001,1.0758712801688377,8.571428571428571,78.71428571428571,7,-75.0,8.84000015258789
9.08019823572151,84,12.591283236000002,3.5110850002784932,64,9.593358656000001,0.5131604202784921,3.4761904761904763,84.85714285714286,7,-74.0,9.619999885559082
3.7341799635261284,51,7.644707679,3.9105277154738713,35,5.246368015000001,1.5121880514738724,70.61904761904762,51.42857142857143,7,-82.71428571428571,5.329999923706055
1.5469001260585635,27,4.047198183,2.5002980569414364,14,2.098547206,0.5516470799414366,0.2380952380952381,27.714285714285715,7,-71.71428571428571,2.2100000381469727
7.618110001831163,80,11.991698320000001,4.373588318168838,60,8.993773740000002,1.3756637381688384,9.696428571428571,80.375,8,-75.0,9.100000381469727
9.08019823572151,85,12.741179465000002,3.6609812292784927,65,9.743254885,0.6630566492784915,3.0714285714285716,85.25,8,-73.125,9.75
3.7341799635261284,76,11.392113404000002,7.657933440473873,57,8.544085053,4.8099050894738715,130.66666666666666,76.66666666666667,6,-82.16666666666667,8.579999923706055
1.5469001260585635,29,4.3469906410000005,2.800090514941437,16,2.3983396640000003,0.8514395379414368,1.4107142857142858,29.375,8,-72.0,2.4700000286102295
7.618110001831163,79,11.841802091000002,4.223692089168838,59,8.843877511,1.2257675091688371,4.553571428571429,79.625,8,-75.125,8.970000267028809
9.08019823572151,85,12.741179465000002,3.6609812292784927,65,9.743254885,0.6630566492784915,4.982142857142857,85.875,8,-73.375,9.75
3.7341799635261284,67,10.043047343000001,6.308867379473873,49,7.344915221,3.6107352574738716,13.866666666666665,67.33333333333333,6,-81.66666666666667,7.409999847412109
1.5469001260585635,30,4.496886870000001,2.9499867439414373,17,2.548235893,1.0013357669414367,4.285714285714286,30.571428571428573,7,-71.85714285714286,2.5999999046325684
7.618110001831163,81,12.141594549000002,4.523484547168839,61,9.143669969000001,1.5255599671688378,3.8095238095238098,81.14285714285714,7,-75.0,9.229999542236328
9.08019823572151,82,12.291490778000002,3.2112925422784926,62,9.293566198,0.21336796227849142,3.9285714285714284,82.75,8,-73.75,9.359999656677246
3.7341799635261284,64,9.593358656000001,5.859178692473873,46,6.895226534,3.1610465704738715,61.14285714285714,64.14285714285714,7,-82.28571428571429,7.019999980926514
1.5469001260585635,29,4.3469906410000005,2.800090514941437,16,2.3983396640000003,0.8514395379414368,4.285714285714286,29.5,8,-71.5,2.4700000286102295
7.618110001831163,78,11.691905862000002,4.073795860168839,58,8.693981282000001,1.0758712801688377,4.125,78.875,8,-75.625,8.84000015258789
9.08019823572151,84,12.591283236000002,3.5110850002784932,64,9.593358656000001,0.5131604202784921,3.4666666666666663,84.33333333333333,6,-73.83333333333333,9.619999885559082
3.7341799635261284,50,7.49481145,3.760631486473872,34,5.096471786,1.362291822473872,53.267857142857146,50.125,8,-81.0,5.199999809265137
1.5469001260585635,25,3.747405725,2.2005055989414366,13,1.948650977,0.4017508509414365,1.9047619047619044,25.285714285714285,7,-72.0,1.9500000476837158
9.08019823572151,88,13.190868152000002,4.110669916278493,67,10.043047343000001,0.9628491072784922,3.9285714285714284,88.25,8,-73.25,10.140000343322754
7.618110001831163,79,11.841802091000002,4.223692089168838,59,8.843877511,1.2257675091688371,1.125,79.625,8,-75.0,8.970000267028809
3.7341799635261284,65,9.743254885,6.009074921473872,47,7.045122763,3.310942799473872,46.285714285714285,65.42857142857143,7,-81.42857142857143,7.150000095367432
1.5469001260585635,23,3.447613267,1.9007131409414364,11,1.6488585190000002,0.10195839294143672,3.4285714285714284,23.5,8,-72.0,1.690000057220459
9.08019823572151,86,12.891075694,3.8108774582784903,65,9.743254885,0.6630566492784915,6.0,87.0,7,-73.14285714285714,9.880000114440918
7.618110001831163,81,12.141594549000002,4.523484547168839,61,9.143669969000001,1.5255599671688378,8.410714285714286,81.125,8,-74.0,9.229999542236328
3.7341799635261284,90,13.490660610000003,9.756480646473875,69,10.342839801000002,6.608659837473874,166.7,90.5,6,-83.66666666666667,10.399999618530273
1.5469001260585635,23,3.447613267,1.9007131409414364,11,1.6488585190000002,0.10195839294143672,0.6964285714285714,23.125,8,-72.0,1.690000057220459
9.08019823572151,88,13.190868152000002,4.110669916278493,67,10.043047343000001,0.9628491072784922,2.5714285714285716,89.0,8,-73.25,10.140000343322754
7.618110001831163,78,11.691905862000002,4.073795860168839,58,8.693981282000001,1.0758712801688377,8.410714285714286,79.125,8,-74.75,8.84000015258789
3.7341799635261284,78,11.691905862000002,7.957725898473874,58,8.693981282000001,4.959801318473873,91.36666666666666,78.83333333333333,6,-82.83333333333333,8.84000015258789
1.5469001260585635,22,3.2977170380000005,1.750816911941437,10,1.4989622900000001,0.04793783605856339,3.285714285714286,22.571428571428573,7,-71.85714285714286,1.559999942779541
9.08019823572151,88,13.190868152000002,4.110669916278493,67,10.043047343000001,0.9628491072784922,5.642857142857143,88.25,8,-73.375,10.140000343322754
7.618110001831163,80,11.991698320000001,4.373588318168838,60,8.993773740000002,1.3756637381688384,3.642857142857143,80.25,8,-75.125,9.100000381469727
3.7341799635261284,71,10.642632259,6.9084522954738725,52,7.794603908,4.060423944473872,266.5714285714285,71.71428571428571,7,-82.71428571428571,7.929999828338623
1.5469001260585635,18,2.6981321220000005,1.151231995941437,6,0.8993773740000001,0.6475227520585635,6.0,19.0,8,-72.0,1.0399999618530273
9.08019823572151,85,12.741179465000002,3.6609812292784927,65,9.743254885,0.6630566492784915,2.2857142857142856,86.0,8,-73.875,9.75
7.618110001831163,79,11.841802091000002,4.223692089168838,59,8.843877511,1.2257675091688371,0.8095238095238096,79.85714285714286,7,-74.14285714285714,8.970000267028809
3.7341799635261284,68,10.192943572,6.458763608473872,50,7.49481145,3.760631486473872,190.125,68.875,8,-81.5,7.539999961853027
1.5469001260585635,21,3.1478208090000006,1.600920682941437,9,1.3490660610000003,0.19783406505856327,0.8095238095238094,21.857142857142858,7,-72.0,1.4299999475479126
9.08019823572151,86,12.891075694,3.8108774582784903,65,9.743254885,0.6630566492784915,3.8392857142857144,86.875,8,-73.875,9.880000114440918
7.618110001831163,78,11.691905862000002,4.073795860168839,58,8.693981282000001,1.0758712801688377,4.982142857142857,78.875,8,-74.875,8.84000015258789
3.7341799635261284,83,12.441387007,8.707207043473872,63,9.443462427000002,5.7092824634738735,92.57142857142857,83.71428571428571,7,-82.57142857142857,9.489999771118164
1.5469001260585635,23,3.447613267,1.9007131409414364,11,1.6488585190000002,0.10195839294143672,3.0714285714285716,23.25,8,-72.0,1.690000057220459
9.08019823572151,86,12.891075694,3.8108774582784903,65,9.743254885,0.6630566492784915,1.0714285714285714,86.75,8,-73.625,9.880000114440918
7.618110001831163,79,11.841802091000002,4.223692089168838,59,8.843877511,1.2257675091688371,6.696428571428571,79.875,8,-74.75,8.970000267028809
3.7341799635261284,68,10.192943572,6.458763608473872,50,7.49481145,3.760631486473872,172.96666666666667,68.83333333333333,6,-82.33333333333333,7.539999961853027
1.5469001260585635,20,2.9979245800000003,1.4510244539414368,8,1.1991698320000002,0.34773029405856337,1.2857142857142858,20.428571428571427,7,-72.0,1.2999999523162842
9.08019823572151,85,12.741179465000002,3.6609812292784927,65,9.743254885,0.6630566492784915,2.6190476190476186,85.57142857142857,7,-73.85714285714286,9.75
7.618110001831163,79,11.841802091000002,4.223692089168838,59,8.843877511,1.2257675091688371,5.142857142857143,79.5,8,-74.5,8.970000267028809
3.7341799635261284,61,9.143669969000001,5.409490005473873,44,6.595434076000001,2.8612541124738726,97.23809523809524,61.714285714285715,7,-81.71428571428571,6.630000114440918
1.5469001260585635,21,3.1478208090000006,1.600920682941437,9,1.3490660610000003,0.19783406505856327,1.9285714285714286,21.25,8,-72.0,1.4299999475479126
9.08019823572151,86,12.891075694,3.8108774582784903,65,9.743254885,0.6630566492784915,3.8392857142857144,86.875,8,-73.875,9.880000114440918
7.618110001831163,80,11.991698320000001,4.373588318168838,60,8.993773740000002,1.3756637381688384,0.9821428571428571,80.125,8,-74.125,9.100000381469727
3.7341799635261284,70,10.492736030000001,6.758556066473873,52,7.794603908,4.060423944473872,98.57142857142857,70.28571428571429,7,-82.0,7.800000190734863
1.5469001260585635,22,3.2977170380000005,1.750816911941437,10,1.4989622900000001,0.04793783605856339,0.21428571428571427,22.25,8,-72.0,1.559999942779541
9.08019823572151,86,12.891075694,3.8108774582784903,65,9.743254885,0.6630566492784915,3.142857142857143,87.0,8,-73.625,9.880000114440918
7.618110001831163,79,11.841802091000002,4.223692089168838,59,8.843877511,1.2257675091688371,1.3571428571428572,79.75,8,-74.0,8.970000267028809
3.7341799635261284,63,9.443462427000002,5.7092824634738735,45,6.745330305000001,3.011150341473873,74.2,63.2,5,-82.2,6.889999866485596
1.5469001260585635,19,2.8480283510000004,1.3011282249414369,7,1.049273603,0.4976265230585635,2.7857142857142856,19.75,8,-72.0,1.1699999570846558
9.08019823572151,88,13.190868152000002,4.110669916278493,67,10.043047343000001,0.9628491072784922,1.125,88.625,8,-74.0,10.140000343322754
7.618110001831163,80,11.991698320000001,4.373588318168838,60,8.993773740000002,1.3756637381688384,0.26785714285714285,80.375,8,-75.0,9.100000381469727
3.7341799635261284,80,11.991698320000001,8.257518356473874,60,8.993773740000002,5.259593776473873,90.90476190476191,80.71428571428571,7,-83.0,9.100000381469727
1.5469001260585635,27,4.047198183,2.5002980569414364,14,2.098547206,0.5516470799414366,2.2380952380952377,27.714285714285715,7,-71.71428571428571,2.2100000381469727
9.08019823572151,86,12.891075694,3.8108774582784903,65,9.743254885,0.6630566492784915,7.714285714285714,86.5,8,-73.875,9.880000114440918
9.08019823572151,87,13.040971923000003,3.9607736872784933,66,9.893151114000002,0.8129528782784927,0.9821428571428571,88.125,8,-73.0,10.010000228881836
7.618110001831163,79,11.841802091000002,4.223692089168838,59,8.843877511,1.2257675091688371,7.125,79.625,8,-75.0,8.970000267028809
3.7341799635261284,63,9.443462427000002,5.7092824634738735,45,6.745330305000001,3.011150341473873,162.125,63.125,8,-81.375,6.889999866485596
1.5469001260585635,26,3.897301954,2.3504018279414365,13,1.948650977,0.4017508509414365,2.6964285714285716,26.875,8,-72.0,2.0799999237060547
9.08019823572151,86,12.891075694,3.8108774582784903,65,9.743254885,0.6630566492784915,5.428571428571429,86.5,8,-73.875,9.880000114440918
7.618110001831163,81,12.141594549000002,4.523484547168839,61,9.143669969000001,1.5255599671688378,4.553571428571429,81.375,8,-75.125,9.229999542236328
3.7341799635261284,65,9.743254885,6.009074921473872,47,7.045122763,3.310942799473872,149.9047619047619,65.71428571428571,7,-81.71428571428571,7.150000095367432
1.5469001260585635,25,3.747405725,2.2005055989414366,13,1.948650977,0.4017508509414365,3.2380952380952377,25.285714285714285,7,-71.85714285714286,1.9500000476837158
9.08019823572151,87,13.040971923000003,3.9607736872784933,66,9.893151114000002,0.8129528782784927,2.142857142857143,88.14285714285714,7,-73.57142857142857,10.010000228881836
7.618110001831163,79,11.841802091000002,4.223692089168838,59,8.843877511,1.2257675091688371,3.982142857142857,79.375,8,-75.0,8.970000267028809
3.7341799635261284,77,11.542009633000001,7.807829669473873,58,8.693981282000001,4.959801318473873,62.0,77.0,7,-82.28571428571429,8.710000038146973
1.5469001260585635,27,4.047198183,2.5002980569414364,14,2.098547206,0.5516470799414366,2.6964285714285716,27.875,8,-71.75,2.2100000381469727
9.08019823572151,86,12.891075694,3.8108774582784903,65,9.743254885,0.6630566492784915,2.8,87.0,6,-74.0,9.880000114440918
7.618110001831163,79,11.841802091000002,4.223692089168838,59,8.843877511,1.2257675091688371,4.0,80.0,7,-75.0,8.970000267028809
3.7341799635261284,67,10.043047343000001,6.308867379473873,49,7.344915221,3.6107352574738716,94.66666666666667,67.33333333333333,6,-81.66666666666667,7.409999847412109
1.5469001260585635,26,3.897301954,2.3504018279414365,13,1.948650977,0.4017508509414365,0.9821428571428571,27.125,8,-71.75,2.0799999237060547
9.08019823572151,84,12.591283236000002,3.5110850002784932,64,9.593358656000001,0.5131604202784921,2.2142857142857144,84.75,8,-74.0,9.619999885559082
7.618110001831163,81,12.141594549000002,4.523484547168839,61,9.143669969000001,1.5255599671688378,8.571428571428571,81.71428571428571,7,-75.0,9.229999542236328
3.7341799635261284,67,10.043047343000001,6.308867379473873,49,7.344915221,3.6107352574738716,113.83928571428571,67.125,8,-82.0,7.409999847412109
1.5469001260585635,25,3.747405725,2.2005055989414366,13,1.948650977,0.4017508509414365,4.696428571428571,24.875,8,-72.0,1.9500000476837158
9.08019823572151,86,12.891075694,3.8108774582784903,65,9.743254885,0.6630566492784915,3.0714285714285716,86.75,8,-74.0,9.880000114440918
7.618110001831163,80,11.991698320000001,4.373588318168838,60,8.993773740000002,1.3756637381688384,5.410714285714286,80.375,8,-75.0,9.100000381469727
3.7341799635261284,65,9.743254885,6.009074921473872,47,7.045122763,3.310942799473872,42.410714285714285,65.875,8,-81.375,7.150000095367432
1.5469001260585635,25,3.747405725,2.2005055989414366,13,1.948650977,0.4017508509414365,2.2857142857142856,25.0,8,-71.875,1.9500000476837158
9.08019823572151,85,12.741179465000002,3.6609812292784927,65,9.743254885,0.6630566492784915,2.2857142857142856,86.0,8,-74.0,9.75
7.618110001831163,82,12.291490778000002,4.673380776168838,62,9.293566198,1.6754561961688372,3.571428571428571,82.71428571428571,7,-75.0,9.359999656677246
3.7341799635261284,75,11.242217175000002,7.508037211473874,56,8.394188824,4.660008860473872,145.47619047619048,75.14285714285714,7,-82.0,8.449999809265137
1.5469001260585635,25,3.747405725,2.2005055989414366,13,1.948650977,0.4017508509414365,2.0,25.5,8,-72.0,1.9500000476837158
9.08019823572151,85,12.741179465000002,3.6609812292784927,65,9.743254885,0.6630566492784915,3.7142857142857144,86.0,8,-73.75,9.75
7.618110001831163,79,11.841802091000002,4.223692089168838,59,8.843877511,1.2257675091688371,2.1666666666666665,79.83333333333333,6,-75.0,8.970000267028809
3.7341799635261284,84,12.591283236000002,8.857103272473875,64,9.593358656000001,5.859178692473873,39.2857142857143,84.57142857142857,7,-81.85714285714286,9.619999885559082
1.5469001260585635,28,4.197094412,2.6501942859414367,15,2.2484434350000004,0.7015433089414369,2.2142857142857144,28.25,8,-71.875,2.3399999141693115
9.08019823572151,85,12.741179465000002,3.6609812292784927,65,9.743254885,0.6630566492784915,2.2857142857142856,86.0,8,-73.375,9.75
7.618110001831163,77,11.542009633000001,3.9238996311688377,58,8.693981282000001,1.0758712801688377,8.619047619047619,77.42857142857143,7,-75.0,8.710000038146973
3.7341799635261284,70,10.492736030000001,6.758556066473873,52,7.794603908,4.060423944473872,151.42857142857142,70.5,8,-81.75,7.800000190734863
1.5469001260585635,24,3.5975094960000003,2.0506093699414367,12,1.7987547480000001,0.2518546219414366,4.214285714285714,24.75,8,-71.5,1.8200000524520874
9.08019823572151,85,12.741179465000002,3.6609812292784927,65,9.743254885,0.6630566492784915,4.142857142857143,86.14285714285714,7,-73.28571428571429,9.75
7.618110001831163,79,11.841802091000002,4.223692089168838,59,8.843877511,1.2257675091688371,3.6964285714285716,79.625,8,-75.0,8.970000267028809
3.7341799635261284,69,10.342839801000002,6.608659837473874,51,7.644707679,3.9105277154738713,185.36666666666667,69.83333333333333,6,-82.83333333333333,7.670000076293945
1.5469001260585635,27,4.047198183,2.5002980569414364,14,2.098547206,0.5516470799414366,1.9821428571428572,27.625,8,-72.0,2.2100000381469727
9.08019823572151,86,12.891075694,3.8108774582784903,65,9.743254885,0.6630566492784915,1.4107142857142858,86.625,8,-73.125,9.880000114440918
7.618110001831163,82,12.291490778000002,4.673380776168838,62,9.293566198,1.6754561961688372,18.553571428571427,82.375,8,-75.0,9.359999656677246
3.7341799635261284,74,11.092320946000001,7.358140982473873,55,8.244292595000001,4.510112631473873,165.9,74.5,6,-82.33333333333333,8.319999694824219
1.5469001260585635,26,3.897301954,2.3504018279414365,13,1.948650977,0.4017508509414365,4.839285714285714,26.625,8,-72.0,2.0799999237060547
9.08019823572151,85,12.741179465000002,3.6609812292784927,65,9.743254885,0.6630566492784915,4.857142857142857,86.0,8,-73.125,9.75
7.618110001831163,81,12.141594549000002,4.523484547168839,61,9.143669969000001,1.5255599671688378,2.8392857142857144,81.375,8,-75.0,9.229999542236328
3.7341799635261284,58,8.693981282000001,4.959801318473873,41,6.145745389000001,2.4115654254738725,74.125,59.125,8,-82.0,6.239999771118164
1.5469001260585635,25,3.747405725,2.2005055989414366,13,1.948650977,0.4017508509414365,4.125,25.125,8,-72.0,1.9500000476837158
