timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623256090989231841,7c:df:a1:0f:74:e9,8,20,1.2999999523162842,8,1,-71,17188,1264111042187,3930179990625,3930284423437,1264215492187
1623256090989231841,7c:df:a1:0f:74:e9,8,20,1.2999999523162842,8,2,-71,20313,1298145042187,3964214029687,3964318423437,1298249456250
1623256090989231841,7c:df:a1:0f:74:e9,8,20,1.2999999523162842,8,3,-71,23438,1332116042187,3998185068750,3998289423437,1332220420312
1623256090989231841,7c:df:a1:0f:74:e9,8,20,1.2999999523162842,8,4,-71,20313,1364287042187,4030356104687,4030460423437,1364391381250
1623256090989231841,7c:df:a1:0f:74:e9,8,20,1.2999999523162842,8,5,-71,21875,1396481042187,4062550142187,4062654423437,1396585345312
1623256090989231841,7c:df:a1:0f:74:e9,8,20,1.2999999523162842,8,6,-71,23438,1433164042187,4099233184375,4099337423437,1433268304687
1623256090989231841,7c:df:a1:0f:74:e9,8,20,1.2999999523162842,8,7,-71,20313,1465269042187,4131338218750,4131442423437,1465373267187
1623256091688945129,7c:df:a1:0e:db:f1,44,61,6.630000114440918,8,0,-74,59375,1011656451562,4598581051562,4598685423437,1011760882812
1623256091688945129,7c:df:a1:0e:db:f1,44,61,6.630000114440918,8,1,-74,60938,1043448426562,4630373121875,4630477423437,1043552789062
1623256091688945129,7c:df:a1:0e:db:f1,44,61,6.630000114440918,8,2,-75,62501,1075613426562,4662538218750,4662642423437,1075717693750
