Ponto,timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1,1623253800761749740,7c:df:a1:0e:db:f1,69,90,10.399999618530272,7,6,-75,90625,5332261226562,3264202185937,3264306623437,5332365754687
1,1623253801461955539,7c:df:a1:06:b9:dd,127,149,19.100000381469727,7,0,-85,154688,1639588760937,3730507946875,3730611623437,1639692592187
1,1623253801461955539,7c:df:a1:06:b9:dd,127,149,19.100000381469727,7,1,-85,134376,1671757760937,3762676993750,3762780623437,1671861525000
1,1623253801461955539,7c:df:a1:06:b9:dd,127,149,19.100000381469727,7,2,-85,145313,1739760760937,3830680109375,3830783623437,1739864420312
1,1623253801461955539,7c:df:a1:06:b9:dd,127,149,19.100000381469727,7,3,-86,143751,1772158760937,3863078168750,3863182623437,1772263359375
1,1623253801461955539,7c:df:a1:06:b9:dd,127,149,19.100000381469727,7,4,-86,164063,1804122760937,3895042232812,3895146623437,1804227315625
1,1623253801461955539,7c:df:a1:06:b9:dd,127,149,19.100000381469727,7,5,-85,153126,1841293760937,3932213281250,3932317623437,1841398256250
1,1623253801461955539,7c:df:a1:06:b9:dd,127,149,19.100000381469727,7,6,-85,151563,1873614760937,3964534337500,3964638623437,1873719198437
1,1623253802161846663,7c:df:a1:05:87:c7,96,121,14.43000030517578,7,0,-73,118750,5614164762500,4430598439062,4430702623437,5614269065625
1,1623253802161846663,7c:df:a1:05:87:c7,96,121,14.43000030517578,7,1,-73,123438,5646431762500,4462865471875,4462969623437,5646536037500
1,1623253802161846663,7c:df:a1:05:87:c7,96,121,14.43000030517578,7,2,-73,118750,5678600762500,4495034498437,4495138623437,5678705006250
1,1623253802161846663,7c:df:a1:05:87:c7,96,121,14.43000030517578,7,3,-73,117188,5748190762500,4564624565625,4564728623437,5748294937500
1,1623253802161846663,7c:df:a1:05:87:c7,96,121,14.43000030517578,7,4,-73,129688,5780683762500,4597117596875,4597221623437,5780787918750
1,1623253802161846663,7c:df:a1:05:87:c7,96,121,14.43000030517578,7,5,-73,120313,5816436762500,4632870631250,4632974623437,5816540875000
1,1623253802161846663,7c:df:a1:05:87:c7,96,121,14.43000030517578,7,6,-73,121875,5847515762500,4663949660937,4664053623437,5847619846875
1,1623253802869802304,7c:df:a1:0f:74:e9,26,40,3.900000095367432,8,0,-74,39063,1404310442187,5130508300000,5130612623437,1404414804687
1,1623253802869802304,7c:df:a1:0f:74:e9,26,40,3.900000095367432,8,1,-74,45313,1436488442187,5162686368750,5162790623437,1436592742187
1,1623253802869802304,7c:df:a1:0f:74:e9,26,40,3.900000095367432,8,2,-74,32813,1468672442187,5194870431250,5194974623437,1468776667187
1,1623253802869802304,7c:df:a1:0f:74:e9,26,40,3.900000095367432,8,3,-74,40626,1504499442187,5230697512500,5230801623437,1504603593750
1,1623253802869802304,7c:df:a1:0f:74:e9,26,40,3.900000095367432,8,4,-74,40625,1536682442187,5262880579687,5262984623437,1536786526562
1,1623253802869802304,7c:df:a1:0f:74:e9,26,40,3.900000095367432,8,5,-74,43751,1568867442187,5295065646875,5295169623437,1568971462500
1,1623253802869802304,7c:df:a1:0f:74:e9,26,40,3.900000095367432,8,6,-74,43750,1604729442187,5330927723437,5331031623437,1604833385937
1,1623253802869802304,7c:df:a1:0f:74:e9,26,40,3.900000095367432,8,7,-74,39063,1636901442187,5363099789062,5363203623437,1637005315625
1,1623253803562283020,7c:df:a1:0e:db:f1,69,90,10.399999618530272,7,0,-75,92188,1187607826562,5830445323437,5830549623437,1187712218750
1,1623253803562283020,7c:df:a1:0e:db:f1,69,90,10.399999618530272,7,1,-75,93750,1252032826562,5894870576562,5894974623437,1252136967187
1,1623253803562283020,7c:df:a1:0e:db:f1,69,90,10.399999618530272,7,2,-76,89063,1287803851562,5930641740625,5930745623437,1287907823437
1,1623253803562283020,7c:df:a1:0e:db:f1,69,90,10.399999618530272,7,3,-76,85938,1321494826562,5964332845312,5964436623437,1321598690625
1,1623253803562283020,7c:df:a1:0e:db:f1,69,90,10.399999618530272,7,4,-76,90625,1352276851562,5995114995312,5995218623437,1352380570312
1,1623253803562283020,7c:df:a1:0e:db:f1,69,90,10.399999618530272,7,5,-75,90626,1388033851562,6030872137500,6030975623437,1388137428125
1,1623253803562283020,7c:df:a1:0e:db:f1,69,90,10.399999618530272,7,6,-76,90626,1421553826562,6064392246875,6064496623437,1421658293750
1,1623253804267091031,7c:df:a1:06:b9:dd,132,156,19.799999237060547,8,0,-85,167188,4440602760937,6531526651562,6531630623437,4440706900000
1,1623253804267091031,7c:df:a1:06:b9:dd,132,156,19.799999237060547,8,1,-84,148438,4472746760937,6563670706250,6563774623437,4472850826562
1,1623253804267091031,7c:df:a1:06:b9:dd,132,156,19.799999237060547,8,2,-85,164063,4504955760937,6595879764062,6595983623437,4505059784375
1,1623253804267091031,7c:df:a1:06:b9:dd,132,156,19.799999237060547,8,3,-85,162500,4540794760937,6631718823437,6631822623437,4540898723437
1,1623253804267091031,7c:df:a1:06:b9:dd,132,156,19.799999237060547,8,4,-85,126563,4572969760937,6663893868750,6663997623437,4573073642187
1,1623253804267091031,7c:df:a1:06:b9:dd,132,156,19.799999237060547,8,5,-85,162501,4605162773437,6696086943750,6696190623437,4605266615625
1,1623253804267091031,7c:df:a1:06:b9:dd,132,156,19.799999237060547,8,6,-84,168751,4640958760937,20996590625,21100223437,4641062562500
1,1623253804267091031,7c:df:a1:06:b9:dd,132,156,19.799999237060547,8,7,-84,148438,4673119773437,53157648437,53261223437,4673223496875
1,1623253804961782532,7c:df:a1:05:87:c7,94,119,14.170000076293944,7,0,-73,117188,1707852375000,524288703125,524392223437,1707956012500
1,1623253804961782532,7c:df:a1:05:87:c7,94,119,14.170000076293944,7,1,-73,120312,1736730375000,553166732812,553270223437,1736833985937
1,1623253804961782532,7c:df:a1:05:87:c7,94,119,14.170000076293944,7,2,-73,118750,1768879362500,585315748437,585419223437,1768982956250
1,1623253804961782532,7c:df:a1:05:87:c7,94,119,14.170000076293944,7,3,-73,121875,1804626362500,621062782812,621167223437,1804730925000
1,1623253804961782532,7c:df:a1:05:87:c7,94,119,14.170000076293944,7,4,-73,118750,1836792362500,653228812500,653333223437,1836896892187
1,1623253804961782532,7c:df:a1:05:87:c7,94,119,14.170000076293944,7,5,-73,120312,1869743362500,686179842187,686284223437,1869847864062
1,1623253804961782532,7c:df:a1:05:87:c7,94,119,14.170000076293944,7,6,-73,120312,1936978362500,753414907812,753519223437,1937082798437
1,1623253805662486666,7c:df:a1:0f:74:e9,26,41,4.03000020980835,7,0,-74,40626,4206036442187,1221353803125,1221458223437,4206140903125
1,1623253805662486666,7c:df:a1:0f:74:e9,26,41,4.03000020980835,7,1,-74,40625,4238175442187,1253492870312,1253597223437,4238279835937
1,1623253805662486666,7c:df:a1:0f:74:e9,26,41,4.03000020980835,7,2,-74,40625,4270384442187,1285701939062,1285806223437,4270488767187
1,1623253805662486666,7c:df:a1:0f:74:e9,26,41,4.03000020980835,7,3,-74,40625,4306181442187,1321499014062,1321603223437,4306285692187
1,1623253805662486666,7c:df:a1:0f:74:e9,26,41,4.03000020980835,7,4,-74,43750,4338370442187,1353688082812,1353792223437,4338474626562
1,1623253805662486666,7c:df:a1:0f:74:e9,26,41,4.03000020980835,7,5,-74,42188,4370546442187,1385864148437,1385968223437,4370650559375
1,1623253805662486666,7c:df:a1:0f:74:e9,26,41,4.03000020980835,7,6,-74,42188,4406414442187,1421732225000,1421836223437,4406518482812
1,1623253806368791312,7c:df:a1:0e:db:f1,71,93,10.789999961853027,8,0,-76,95313,3987675826562,1919637957812,1919742223437,3987780187500
1,1623253806368791312,7c:df:a1:0e:db:f1,71,93,10.789999961853027,8,1,-76,92188,4019854826562,1951817084375,1951921223437,4019959057812
1,1623253806368791312,7c:df:a1:0e:db:f1,71,93,10.789999961853027,8,2,-76,92188,4052023826562,1983986210937,1984090223437,4052127931250
1,1623253806368791312,7c:df:a1:0e:db:f1,71,93,10.789999961853027,8,3,-77,93751,4087806826562,2019769353125,2019873223437,4087910790625
1,1623253806368791312,7c:df:a1:0e:db:f1,71,93,10.789999961853027,8,4,-76,96875,4119980851562,2051943504687,2052047223437,4120084667187
1,1623253806368791312,7c:df:a1:0e:db:f1,71,93,10.789999961853027,8,5,-76,96875,4153115826562,2085078610937,2085182223437,4153219535937
1,1623253806368791312,7c:df:a1:0e:db:f1,71,93,10.789999961853027,8,6,-76,90625,4190513826562,2122476754687,2122581223437,4190618385937
1,1623253806368791312,7c:df:a1:0e:db:f1,71,93,10.789999961853027,8,7,-76,92188,4223346826562,2155309884375,2155414223437,4223451257812
1,1623253807062695334,7c:df:a1:06:b9:dd,124,145,18.700000762939453,7,0,-86,145313,531157360937,2622085929687,2622190223437,531261800000
1,1623253807062695334,7c:df:a1:06:b9:dd,124,145,18.700000762939453,7,1,-85,137500,595586360937,2686515032812,2686619223437,595690689062
1,1623253807062695334,7c:df:a1:06:b9:dd,124,145,18.700000762939453,7,2,-85,139063,630225360937,2721154090625,2721258223437,630329632812
1,1623253807062695334,7c:df:a1:06:b9:dd,124,145,18.700000762939453,7,3,-85,142188,662497360937,2753426145312,2753530223437,662601581250
1,1623253807062695334,7c:df:a1:06:b9:dd,124,145,18.700000762939453,7,4,-85,143750,694703360937,2785632201562,2785736223437,694807526562
1,1623253807062695334,7c:df:a1:06:b9:dd,124,145,18.700000762939453,7,5,-85,164063,730425360937,2821354271875,2821458223437,730529476562
1,1623253807062695334,7c:df:a1:06:b9:dd,124,145,18.700000762939453,7,6,-86,150000,762640360937,2853569317187,2853673223437,762744417187
1,1623253807770400355,7c:df:a1:05:87:c7,94,119,14.170000076293944,8,0,-73,121875,4503144362500,3319583323437,3319687223437,4503248384375
1,1623253807770400355,7c:df:a1:05:87:c7,94,119,14.170000076293944,8,1,-73,115625,4535337362500,3351776350000,3351880223437,4535441351562
1,1623253807770400355,7c:df:a1:05:87:c7,94,119,14.170000076293944,8,2,-73,120313,4567503362500,3383942384375,3384046223437,4567607321875
1,1623253807770400355,7c:df:a1:05:87:c7,94,119,14.170000076293944,8,3,-73,118750,4603326362500,3419765415625,3419869223437,4603430289062
1,1623253807770400355,7c:df:a1:05:87:c7,94,119,14.170000076293944,8,4,-73,120313,4635513362500,3451952446875,3452056223437,4635617259375
1,1623253807770400355,7c:df:a1:05:87:c7,94,119,14.170000076293944,8,5,-73,118750,4667681375000,3484120487500,3484224223437,4667785229687
1,1623253807770400355,7c:df:a1:05:87:c7,94,119,14.170000076293944,8,6,-73,120313,4703561362500,3520000509375,3520104223437,4703665196875
1,1623253807770400355,7c:df:a1:05:87:c7,94,119,14.170000076293944,8,7,-73,120313,4737516375000,3553955556250,3554059223437,4737620162500
1,1623253811665226005,7c:df:a1:05:87:c7,256,343,38.5,6,0,-73,343750,1732822962500,2775393789062,2775497810937,1732927328125
1,1623253811665226005,7c:df:a1:05:87:c7,256,343,38.5,6,1,-73,345313,1764992962500,2807563818750,2807667810937,1765097300000
1,1623253811665226005,7c:df:a1:05:87:c7,256,343,38.5,6,2,-72,345312,1800826962500,2843397851562,2843501810937,1800931267187
1,1623253811665226005,7c:df:a1:05:87:c7,256,343,38.5,6,3,-72,342187,1833029962500,2875600879687,2875704810937,1833134235937
1,1623253811665226005,7c:df:a1:05:87:c7,256,343,38.5,6,4,-72,342187,1865402962500,2907973910937,2908077810937,1865507204687
1,1623253811665226005,7c:df:a1:05:87:c7,256,343,38.5,6,5,-73,343750,1901034962500,2943605942187,2943709810937,1901139175000
1,1623253812366490384,7c:df:a1:0f:74:e9,23,37,3.509999990463257,7,0,-75,37501,4199989042187,3441448625000,3441553035937,4200093490625
1,1623253812366490384,7c:df:a1:0f:74:e9,23,37,3.509999990463257,7,1,-74,37501,4232178042187,3473637693750,3473742035937,4232282421875
1,1623253812366490384,7c:df:a1:0f:74:e9,23,37,3.509999990463257,7,2,-74,34375,4264347042187,3505806757812,3505911035937,4264451354687
1,1623253812366490384,7c:df:a1:0f:74:e9,23,37,3.509999990463257,7,3,-75,39063,4300143042187,3541602835937,3541707035937,4300247281250
1,1623253812366490384,7c:df:a1:0f:74:e9,23,37,3.509999990463257,7,4,-74,35938,4338223042187,3579682912500,3579787035937,4338327201562
1,1623253812366490384,7c:df:a1:0f:74:e9,23,37,3.509999990463257,7,5,-74,37501,4364503042187,3605962968750,3606067035937,4364607146875
1,1623253812366490384,7c:df:a1:0f:74:e9,23,37,3.509999990463257,7,6,-75,39063,4404030042187,3645490050000,3645594035937,4404134067187
1,1623253813074668548,7c:df:a1:0e:db:f1,69,90,10.399999618530272,8,0,-75,90625,3983277426562,4141394079687,4141498035937,3983381473437
1,1623253813074668548,7c:df:a1:0e:db:f1,69,90,10.399999618530272,8,1,-75,90626,4015405451562,4173522231250,4173626035937,4015509346875
1,1623253813074668548,7c:df:a1:0e:db:f1,69,90,10.399999618530272,8,2,-75,89063,4047659426562,4205776331250,4205880035937,4047763220312
1,1623253813074668548,7c:df:a1:0e:db:f1,69,90,10.399999618530272,8,3,-75,90625,4083685426562,4241802473437,4241906035937,4083789079687
1,1623253813074668548,7c:df:a1:0e:db:f1,69,90,10.399999618530272,8,4,-75,90625,4115591451562,4273708623437,4273813035937,4115695954687
1,1623253813074668548,7c:df:a1:0e:db:f1,69,90,10.399999618530272,8,5,-75,90625,4147920426562,4306037723437,4306142035937,4148024829687
1,1623253813074668548,7c:df:a1:0e:db:f1,69,90,10.399999618530272,8,6,-75,92188,4186112426562,4344229875000,4344334035937,4186216679687
1,1623253813074668548,7c:df:a1:0e:db:f1,69,90,10.399999618530272,8,7,-75,89063,4215790451562,4373908012500,4374012035937,4215894564062
1,1623253813773641542,7c:df:a1:06:b9:dd,123,143,18.5,8,0,-87,139063,524300960937,4841368779687,4841473035937,524405356250
1,1623253813773641542,7c:df:a1:06:b9:dd,123,143,18.5,8,1,-85,142188,556439960937,4873507829687,4873612035937,556544309375
1,1623253813773641542,7c:df:a1:06:b9:dd,123,143,18.5,8,2,-85,148438,588889960937,4905957890625,4906062035937,588994254687
1,1623253813773641542,7c:df:a1:06:b9:dd,123,143,18.5,8,3,-87,139063,624464960937,4941532946875,4941637035937,624569189062
1,1623253813773641542,7c:df:a1:06:b9:dd,123,143,18.5,8,4,-87,145313,656654960937,4973723003125,4973827035937,656759139062
1,1623253813773641542,7c:df:a1:06:b9:dd,123,143,18.5,8,5,-86,145313,689185973437,5006254067187,5006358035937,689290087500
1,1623253813773641542,7c:df:a1:06:b9:dd,123,143,18.5,8,6,-86,145313,724648973437,5041717126562,5041821035937,724753028125
1,1623253813773641542,7c:df:a1:06:b9:dd,123,143,18.5,8,7,-86,140626,756846960937,5073915159375,5074019035937,756950978125
1,1623253814470023351,7c:df:a1:05:87:c7,91,115,13.649999618530272,7,0,-73,118750,4501157962500,5543731337500,5543835035937,4501261779687
1,1623253814470023351,7c:df:a1:05:87:c7,91,115,13.649999618530272,7,1,-72,115625,4533352962500,5575926365625,5576030035937,4533456748437
1,1623253814470023351,7c:df:a1:05:87:c7,91,115,13.649999618530272,7,2,-73,117188,4565519962500,5608093396875,5608197035937,4565623718750
1,1623253814470023351,7c:df:a1:05:87:c7,91,115,13.649999618530272,7,3,-73,117188,4601298962500,5643872428125,5643976035937,4601402687500
1,1623253814470023351,7c:df:a1:05:87:c7,91,115,13.649999618530272,7,4,-73,101562,4665683975000,5708257501562,5708361035937,4665787610937
1,1623253814470023351,7c:df:a1:05:87:c7,91,115,13.649999618530272,7,5,-73,117187,4702858962500,5745432520312,5745536035937,4702962595312
1,1623253814470023351,7c:df:a1:05:87:c7,91,115,13.649999618530272,7,6,-73,121875,4735335962500,5777909553125,5778014035937,4735440567187
1,1623253815173692006,7c:df:a1:0f:74:e9,24,38,3.640000104904175,8,0,-74,37501,289021642187,6241373440625,6241477035937,289125275000
1,1623253815173692006,7c:df:a1:0f:74:e9,24,38,3.640000104904175,8,1,-74,37500,321198642187,6273550504687,6273654035937,321302210937
1,1623253815173692006,7c:df:a1:0f:74:e9,24,38,3.640000104904175,8,2,-74,37500,353410642187,6305762570312,6305867035937,353515145312
1,1623253815173692006,7c:df:a1:0f:74:e9,24,38,3.640000104904175,8,3,-74,39063,389241642187,6341593645312,6341698035937,389346071875
1,1623253815173692006,7c:df:a1:0f:74:e9,24,38,3.640000104904175,8,4,-74,37501,421418642187,6373770712500,6373875035937,421523003125
1,1623253815173692006,7c:df:a1:0f:74:e9,24,38,3.640000104904175,8,5,-74,42188,453610642187,6405962779687,6406067035937,453714940625
1,1623253815173692006,7c:df:a1:0f:74:e9,24,38,3.640000104904175,8,6,-74,39063,489747642187,6442099854687,6442204035937,489851862500
1,1623253815173692006,7c:df:a1:0f:74:e9,24,38,3.640000104904175,8,7,-74,40626,521932642187,6474284921875,6474389035937,522036796875
1,1623253815865704677,7c:df:a1:0e:db:f1,66,87,10.010000228881836,7,0,-75,85938,106355051562,264482787500,264586635937,106458985937
1,1623253815865704677,7c:df:a1:0e:db:f1,66,87,10.010000228881836,7,1,-75,89063,138535026562,296662889062,296766635937,138638862500
1,1623253815865704677,7c:df:a1:0e:db:f1,66,87,10.010000228881836,7,2,-75,87500,174343051562,332471051562,332574635937,174446723437
1,1623253815865704677,7c:df:a1:0e:db:f1,66,87,10.010000228881836,7,3,-75,85938,206552051562,364680179687,364784635937,206656593750
1,1623253815865704677,7c:df:a1:0e:db:f1,66,87,10.010000228881836,7,4,-75,87501,239990051562,398118309375,398222635937,240094465625
1,1623253815865704677,7c:df:a1:0e:db:f1,66,87,10.010000228881836,7,5,-75,87500,274556026562,432684420312,432788635937,274660329687
1,1623253815865704677,7c:df:a1:0e:db:f1,66,87,10.010000228881836,7,6,-75,87500,306771026562,464899545312,465003635937,306875204687
1,1623253816574396164,7c:df:a1:06:b9:dd,130,153,19.5,8,0,-85,156251,3324266960937,930452953125,930556635937,3324370800000
1,1623253816574396164,7c:df:a1:06:b9:dd,130,153,19.5,8,1,-86,162501,3356470973437,962657018750,962760635937,3356574753125
1,1623253816574396164,7c:df:a1:06:b9:dd,130,153,19.5,8,2,-85,157813,3388655960937,994842060937,994945635937,3388759693750
1,1623253816574396164,7c:df:a1:06:b9:dd,130,153,19.5,8,3,-86,159375,3424466960937,1030653120312,1030756635937,3424570635937
1,1623253816574396164,7c:df:a1:06:b9:dd,130,153,19.5,8,4,-85,151563,3456684973437,1062871179687,1062975635937,3456789581250
1,1623253816574396164,7c:df:a1:06:b9:dd,130,153,19.5,8,5,-84,142188,3488855973437,1095042225000,1095146635937,3488960526562
1,1623253816574396164,7c:df:a1:06:b9:dd,130,153,19.5,8,6,-85,151563,3524702960937,1130889276562,1130993635937,3524807471875
1,1623253816574396164,7c:df:a1:06:b9:dd,130,153,19.5,8,7,-85,146876,3558457960937,1164644331250,1164748635937,3558562412500
1,1623253817266074855,7c:df:a1:05:87:c7,91,116,13.779999732971191,7,0,-72,118750,587959562500,1630535492187,1630639635937,588063825000
1,1623253817266074855,7c:df:a1:05:87:c7,91,116,13.779999732971191,7,1,-73,117188,620125562500,1662701521875,1662805635937,620229793750
1,1623253817266074855,7c:df:a1:05:87:c7,91,116,13.779999732971191,7,2,-73,117188,652352562500,1694928550000,1695032635937,652456765625
1,1623253817266074855,7c:df:a1:05:87:c7,91,116,13.779999732971191,7,3,-72,114062,688097575000,1730673595312,1730777635937,688201729687
1,1623253817266074855,7c:df:a1:05:87:c7,91,116,13.779999732971191,7,4,-72,114062,752570575000,1795146654687,1795250635937,752674670312
1,1623253817266074855,7c:df:a1:05:87:c7,91,116,13.779999732971191,7,5,-72,115625,789741562500,1832317675000,1832421635937,789845639062
