timestamp,anchorId,rtt_est,rtt_raw,dist_est,own_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623778297761415650,7c:df:a1:06:b9:dd,4,15,0.6499999761581421,2.0,3,2,-68,12501,4998211764062,6685425153125,6685529635937,4998316259375
1623778298276882626,7c:df:a1:0e:db:f1,13,26,2.0799999237060547,2.0,3,0,-72,26562,4693892762500,424870692187,424974235937,4693996332812
1623778298276882626,7c:df:a1:0e:db:f1,13,26,2.0799999237060547,2.0,3,1,-72,28125,4729645762500,460623728125,460727235937,4729749298437
1623778298276882626,7c:df:a1:0e:db:f1,13,26,2.0799999237060547,2.0,3,2,-72,25000,4758277762500,489255757812,489360235937,4758382265625
1623778298788914378,7c:df:a1:0f:74:e9,62,82,9.359999656677246,8.989999771118164,3,0,-82,79688,263242226562,943496323437,943600235937,263346218750
1623778298788914378,7c:df:a1:0f:74:e9,62,82,9.359999656677246,8.989999771118164,3,1,-82,85938,291332251562,971586423437,971690235937,291436150000
1623778298788914378,7c:df:a1:0f:74:e9,62,82,9.359999656677246,8.989999771118164,3,2,-82,81251,323529226562,1003783481250,1003887235937,323633062500
1623778299300781964,7c:df:a1:05:87:c7,52,71,7.929999828338623,9.989999771118164,2,0,-91,81251,5012488242187,1486524206250,1486628235937,5012592353125
1623778299300781964,7c:df:a1:05:87:c7,52,71,7.929999828338623,9.989999771118164,2,1,-89,60938,5044651242187,1518687243750,1518791235937,5044755295312
1623778299815436870,7c:df:a1:06:b9:dd,4,15,0.6499999761581421,2.0,3,0,-68,14063,281688364062,1968900831250,1969005235937,281792782812
1623778299815436870,7c:df:a1:06:b9:dd,4,15,0.6499999761581421,2.0,3,1,-68,14063,313965376562,2001177828125,2001282235937,314069798437
1623778299815436870,7c:df:a1:06:b9:dd,4,15,0.6499999761581421,2.0,3,2,-68,17188,346137376562,2033349814062,2033454235937,346241815625
1623778300329374620,7c:df:a1:0e:db:f1,15,28,2.3399999141693115,2.0,3,0,-72,29687,37510375000,2479376776562,2479481235937,37614864062
1623778300329374620,7c:df:a1:0e:db:f1,15,28,2.3399999141693115,2.0,3,1,-71,28125,69730362500,2511596798437,2511701235937,69834828125
1623778300329374620,7c:df:a1:0e:db:f1,15,28,2.3399999141693115,2.0,3,2,-72,28125,101909362500,2543775831250,2543880235937,102013795312
1623778300844003891,7c:df:a1:0f:74:e9,64,84,9.619999885559082,8.989999771118164,3,0,-82,79688,2313105226562,2993364745312,2993469235937,2313209796875
1623778300844003891,7c:df:a1:0f:74:e9,64,84,9.619999885559082,8.989999771118164,3,1,-82,85938,2345306226562,3025565831250,3025670235937,2345410717187
1623778300844003891,7c:df:a1:0f:74:e9,64,84,9.619999885559082,8.989999771118164,3,2,-81,87500,2377494226562,3057753914062,3057858235937,2377598635937
1623778301356109923,7c:df:a1:05:87:c7,60,80,9.100000381469727,9.989999771118164,3,0,-89,92188,322283842187,3507209770312,3507314235937,322388400000
1623778301356109923,7c:df:a1:05:87:c7,60,80,9.100000381469727,9.989999771118164,3,1,-89,82813,354442842187,3539368812500,3539473235937,354547348437
1623778301356109923,7c:df:a1:05:87:c7,60,80,9.100000381469727,9.989999771118164,3,2,-90,65625,386627842187,3571553882812,3571658235937,386732260937
1623778301874105853,7c:df:a1:06:b9:dd,6,17,0.9100000262260437,2.0,3,0,-68,15625,2334792364062,4022003867187,4022108235937,2334896748437
1623778301874105853,7c:df:a1:06:b9:dd,6,17,0.9100000262260437,2.0,3,1,-68,18751,2366976364062,4054187853125,4054292235937,2367080765625
1623778301874105853,7c:df:a1:06:b9:dd,6,17,0.9100000262260437,2.0,3,2,-68,17188,2399160364062,4086371837500,4086476235937,2399264779687
1623778302388991139,7c:df:a1:0e:db:f1,14,27,2.2100000381469727,2.0,3,0,-71,26563,2095758362500,4537626850000,4537731235937,2095862775000
1623778302388991139,7c:df:a1:0e:db:f1,14,27,2.2100000381469727,2.0,3,1,-72,28125,2127939375000,4569807893750,4569912235937,2128043745312
1623778302388991139,7c:df:a1:0e:db:f1,14,27,2.2100000381469727,2.0,3,2,-71,28125,2160119375000,4601987926562,4602092235937,2160223712500
1623778302903558285,7c:df:a1:0f:74:e9,62,82,9.359999656677246,8.989999771118164,3,0,-82,82813,4371890226562,5052155179687,5052259235937,4371994365625
1623778302903558285,7c:df:a1:0f:74:e9,62,82,9.359999656677246,8.989999771118164,3,1,-83,81251,4404059226562,5084324265625,5084428235937,4404163278125
1623778302903558285,7c:df:a1:0f:74:e9,62,82,9.359999656677246,8.989999771118164,3,2,-83,84375,4436227251562,5116492376562,5116596235937,4436331195312
1623778303419043161,7c:df:a1:05:87:c7,58,78,8.84000015258789,9.989999771118164,2,0,-89,82813,2414126842187,5599056470312,5599160235937,2414230690625
1623778303419043161,7c:df:a1:05:87:c7,58,78,8.84000015258789,9.989999771118164,2,1,-90,75001,2446456842187,5631386525000,5631490235937,2446560628125
1623778303930468175,7c:df:a1:06:b9:dd,4,15,0.6499999761581421,2.0,3,0,-68,15625,4398802364062,6086012873437,6086117235937,4398906742187
1623778303930468175,7c:df:a1:06:b9:dd,4,15,0.6499999761581421,2.0,3,1,-68,15625,4430957364062,6118167857812,6118272235937,4431061757812
1623778303930468175,7c:df:a1:06:b9:dd,4,15,0.6499999761581421,2.0,3,2,-68,15625,4463157364062,6150367842187,6150472235937,4463261773437
1623778304447056082,7c:df:a1:0e:db:f1,14,27,2.2100000381469727,2.0,3,0,-72,28125,4153328375000,6595198931250,6595303235937,4153432707812
1623778304447056082,7c:df:a1:0e:db:f1,14,27,2.2100000381469727,2.0,3,1,-72,25000,4185581362500,6627451948437,6627556235937,4185685675000
1623778304447056082,7c:df:a1:0e:db:f1,14,27,2.2100000381469727,2.0,3,2,-72,29688,4217740362500,6659610981250,6659715235937,4217844646875
1623778304962487028,7c:df:a1:0f:74:e9,69,90,10.399999618530273,9.800000190734863,3,0,-83,90625,6429478251562,398862226562,398965835937,6429581951562
1623778304962487028,7c:df:a1:0f:74:e9,69,90,10.399999618530273,9.800000190734863,3,1,-83,87501,6461680226562,431064284375,431167835937,6461783865625
1623778304962487028,7c:df:a1:0f:74:e9,69,90,10.399999618530273,9.800000190734863,3,2,-84,92188,6493892226562,463276371875,463380835937,6493996782812
1623778305469354264,7c:df:a1:05:87:c7,56,75,8.449999809265137,9.989999771118164,2,0,-89,84375,4473576842187,947623692187,947727835937,4473681070312
1623778305469354264,7c:df:a1:05:87:c7,56,75,8.449999809265137,9.989999771118164,2,1,-91,67188,4505764842187,979811762500,979915835937,4505868982812
1623778305984301635,7c:df:a1:06:b9:dd,3,14,0.5199999809265137,2.0,3,0,-68,14063,6451764364062,1428087465625,1428191835937,6451868748437
1623778305984301635,7c:df:a1:06:b9:dd,3,14,0.5199999809265137,2.0,3,1,-68,14063,6483947364062,1460270448437,1460374835937,6484051765625
1623778305984301635,7c:df:a1:06:b9:dd,3,14,0.5199999809265137,2.0,3,2,-68,14063,6516148364062,1492471432812,1492575835937,6516252781250
1623778306497516554,7c:df:a1:0e:db:f1,15,28,2.3399999141693115,2.0,3,0,-72,28125,6206526375000,1937512584375,1937616835937,6206630654687
1623778306497516554,7c:df:a1:0e:db:f1,15,28,2.3399999141693115,2.0,3,1,-72,28125,6238004362500,1968990603125,1969094835937,6238108623437
1623778306497516554,7c:df:a1:0e:db:f1,15,28,2.3399999141693115,2.0,3,2,-72,28125,6270324375000,2001310648437,2001414835937,6270428590625
1623778307013506388,7c:df:a1:0f:74:e9,65,85,9.75,8.989999771118164,3,0,-82,84376,1771135826562,2451411618750,2451515835937,1771240128125
1623778307013506388,7c:df:a1:0f:74:e9,65,85,9.75,8.989999771118164,3,1,-83,81250,1803329826562,2483605698437,2483709835937,1803434045312
1623778307013506388,7c:df:a1:0f:74:e9,65,85,9.75,8.989999771118164,3,2,-82,92188,1836045826562,2516321789062,2516425835937,1836149965625
1623778307523693964,7c:df:a1:05:87:c7,49,67,7.409999847412109,9.989999771118164,2,0,-89,60938,6492124842187,2966175248437,2966278835937,6492228490625
1623778307523693964,7c:df:a1:05:87:c7,49,67,7.409999847412109,9.989999771118164,2,1,-89,73438,6556642842187,3030693365625,3030797835937,6556747385937
1623778308038050844,7c:df:a1:06:b9:dd,49,67,7.409999847412109,7.0,3,0,-72,170313,1793669964062,3954211598437,3954315835937,1793774371875
1623778308038050844,7c:df:a1:06:b9:dd,49,67,7.409999847412109,7.0,3,1,-68,15626,1825864964062,3513073425000,3513177835937,1825969390625
1623778308038050844,7c:df:a1:06:b9:dd,49,67,7.409999847412109,7.0,3,2,-68,15626,1858069964062,3545278409375,3545382835937,1858174406250
1623778308553356156,7c:df:a1:0e:db:f1,19,32,2.859999895095825,2.0,3,0,-72,45312,1549078962500,3990953623437,3991057835937,1549183220312
1623778308553356156,7c:df:a1:0e:db:f1,19,32,2.859999895095825,2.0,3,1,-72,25000,1580238962500,4022113650000,4022217835937,1580343173437
1623778308553356156,7c:df:a1:0e:db:f1,19,32,2.859999895095825,2.0,3,2,-72,28125,1612391975000,4054266698437,4054370835937,1612496140625
1623778309062600193,7c:df:a1:0f:74:e9,65,85,9.75,8.989999771118164,2,0,-83,85938,3836685851562,4516967106250,4517070835937,3836789667187
1623778309062600193,7c:df:a1:0f:74:e9,65,85,9.75,8.989999771118164,2,1,-83,85938,3901080851562,4581362276562,4581465835937,3901184496875
1623778309578715620,7c:df:a1:05:87:c7,28,43,4.289999961853027,5.0,3,0,-91,32813,1836454442187,5021394870312,5021498835937,1836558440625
1623778309578715620,7c:df:a1:05:87:c7,28,43,4.289999961853027,5.0,3,1,-89,50001,1870584442187,5055524931250,5055628835937,1870688396875
1623778309578715620,7c:df:a1:05:87:c7,28,43,4.289999961853027,5.0,3,2,-91,46875,1900843442187,5085783973437,5085887835937,1900947351562
1623778310091750295,7c:df:a1:06:b9:dd,3,14,0.5199999809265137,2.0,3,0,-68,14063,3843095964062,5530303404687,5530407835937,3843200409375
1623778310091750295,7c:df:a1:06:b9:dd,3,14,0.5199999809265137,2.0,3,1,-68,14063,3875270964062,5562478387500,5562582835937,3875375426562
1623778310091750295,7c:df:a1:06:b9:dd,3,14,0.5199999809265137,2.0,3,2,-68,15625,3907465976562,5594673385937,5594777835937,3907570442187
1623778310608821492,7c:df:a1:0e:db:f1,17,30,2.5999999046325684,2.0,3,0,-72,29688,3603124962500,6045001675000,6045105835937,3603229153125
1623778310608821492,7c:df:a1:0e:db:f1,17,30,2.5999999046325684,2.0,3,1,-72,29688,3635288962500,6077165706250,6077269835937,3635393121875
1623778310608821492,7c:df:a1:0e:db:f1,17,30,2.5999999046325684,2.0,3,2,-72,32812,3667472962500,6109349739062,6109453835937,3667577092187
1623778311122434432,7c:df:a1:0f:74:e9,63,83,9.489999771118164,8.989999771118164,3,0,-83,85938,5879217826562,6559504487500,6559608835937,5879322260937
1623778311122434432,7c:df:a1:0f:74:e9,63,83,9.489999771118164,8.989999771118164,3,1,-83,79688,5911373851562,6591660601562,6591764835937,5911478165625
1623778311122434432,7c:df:a1:0f:74:e9,63,83,9.489999771118164,8.989999771118164,3,2,-83,85938,5943703826562,6623990668750,6624094835937,5943808079687
1623778311636447653,7c:df:a1:05:87:c7,3,14,0.5199999809265137,2.0,3,0,-68,14063,5767797964062,744118023437,744222435937,5767902390625
1623778311636447653,7c:df:a1:05:87:c7,3,14,0.5199999809265137,2.0,3,1,-68,14063,5803615964062,779936006250,780040435937,5803720407812
1623778311636447653,7c:df:a1:05:87:c7,3,14,0.5199999809265137,2.0,3,2,-68,14063,5835790964062,812110989062,812215435937,5835895425000
1623778312152215679,7c:df:a1:06:b9:dd,2,13,0.38999998569488525,2.0,3,0,-68,12501,5903845964062,880165953125,880270435937,5903950459375
1623778312152215679,7c:df:a1:06:b9:dd,2,13,0.38999998569488525,2.0,3,1,-68,14063,5936743964062,913063935937,913167435937,5936847478125
1623778312152215679,7c:df:a1:06:b9:dd,2,13,0.38999998569488525,2.0,3,2,-68,14063,5968210976562,944530934375,944634435937,5968314492187
1623778312671370433,7c:df:a1:0e:db:f1,16,29,2.4700000286102295,2.0,3,0,-72,28125,5663569975000,1394562351562,1394666435937,5663674087500
1623778312671370433,7c:df:a1:0e:db:f1,16,29,2.4700000286102295,2.0,3,1,-72,31250,5695768962500,1426761370312,1426865435937,5695873059375
1623778312671370433,7c:df:a1:0e:db:f1,16,29,2.4700000286102295,2.0,3,2,-71,29687,5727959962500,1458952401562,1459056435937,5728064026562
1623778313184355654,7c:df:a1:0f:74:e9,62,82,9.359999656677246,8.989999771118164,3,0,-83,82813,1231285426562,1911577567187,1911681435937,1231389378125
1623778313184355654,7c:df:a1:0f:74:e9,62,82,9.359999656677246,8.989999771118164,3,1,-83,81250,1263448451562,1943740676562,1943844435937,1263552292187
1623778313184355654,7c:df:a1:0f:74:e9,62,82,9.359999656677246,8.989999771118164,3,2,-82,84375,1295647426562,1975939739062,1976043435937,1295751207812
1623778313699353659,7c:df:a1:05:87:c7,55,74,8.319999694824219,9.989999771118164,3,0,-90,64063,5953015442187,2427076728125,2427180435937,5953119214062
1623778313699353659,7c:df:a1:05:87:c7,55,74,8.319999694824219,9.989999771118164,3,1,-89,82813,5985706442187,2459767773437,2459871435937,5985810187500
1623778313699353659,7c:df:a1:05:87:c7,55,74,8.319999694824219,9.989999771118164,3,2,-90,76563,6019634442187,2493695834375,2493799435937,6019738120312
1623778314211649948,7c:df:a1:06:b9:dd,4,15,0.6499999761581421,2.0,3,0,-68,14063,1255830576562,2943035892187,2943139435937,1255934134375
1623778314211649948,7c:df:a1:06:b9:dd,4,15,0.6499999761581421,2.0,3,1,-68,17188,1286275564062,2973480865625,2973584435937,1286379151562
1623778314211649948,7c:df:a1:06:b9:dd,4,15,0.6499999761581421,2.0,3,2,-68,14063,1318461564062,3005666848437,3005770435937,1318565165625
1623778314729593566,7c:df:a1:0e:db:f1,17,30,2.5999999046325684,2.0,3,0,-72,29688,1014112575000,3455993406250,3456097435937,1014216634375
1623778314729593566,7c:df:a1:0e:db:f1,17,30,2.5999999046325684,2.0,3,1,-72,31250,1046315562500,3488196426562,3488300435937,1046419603125
1623778314729593566,7c:df:a1:0e:db:f1,17,30,2.5999999046325684,2.0,3,2,-72,29687,1078566562500,3520447457812,3520551435937,1078670570312
1623778315244311357,7c:df:a1:0f:74:e9,69,90,10.399999618530273,9.800000190734863,3,0,-83,82813,3290309426562,3970607028125,3970711435937,3290413917187
1623778315244311357,7c:df:a1:0f:74:e9,69,90,10.399999618530273,9.800000190734863,3,1,-84,90626,3322492451562,4002790143750,4002894435937,3322596834375
1623778315244311357,7c:df:a1:0f:74:e9,69,90,10.399999618530273,9.800000190734863,3,2,-83,98438,3354670451562,4034968237500,4035072435937,3354774748437
1623778315759834329,7c:df:a1:05:87:c7,40,57,6.110000133514404,9.989999771118164,3,0,-91,53126,1300765042187,4485716303125,4485820435937,1300869228125
1623778315759834329,7c:df:a1:05:87:c7,40,57,6.110000133514404,9.989999771118164,3,1,-91,45313,1332568042187,4517519364062,4517623435937,1332672159375
1623778315759834329,7c:df:a1:05:87:c7,40,57,6.110000133514404,9.989999771118164,3,2,-90,75001,1364734042187,4549685412500,4549789435937,1364838140625
1623778316273186279,7c:df:a1:06:b9:dd,2,13,0.38999998569488525,2.0,3,0,-68,12500,3312942564062,5000146795312,5000250435937,3313046217187
1623778316273186279,7c:df:a1:06:b9:dd,2,13,0.38999998569488525,2.0,3,1,-68,14063,3345128564062,5032332778125,5032436435937,3345232235937
1623778316273186279,7c:df:a1:06:b9:dd,2,13,0.38999998569488525,2.0,3,2,-68,14063,3377304564062,5064508760937,5064612435937,3377408253125
1623778316787483029,7c:df:a1:0e:db:f1,15,28,2.3399999141693115,2.0,3,0,-72,28125,3072958562500,5514841445312,5514945435937,3073062581250
1623778316787483029,7c:df:a1:0e:db:f1,15,28,2.3399999141693115,2.0,3,1,-72,29687,3105113575000,5546996492187,5547100435937,3105217548437
1623778316787483029,7c:df:a1:0e:db:f1,15,28,2.3399999141693115,2.0,3,2,-72,28125,3137362562500,5579245509375,5579349435937,3137466517187
1623778317303578291,7c:df:a1:0f:74:e9,65,86,9.880000114440918,8.989999771118164,3,0,-82,85938,5350575426562,6030878506250,6030982435937,5350679442187
1623778317303578291,7c:df:a1:0f:74:e9,65,86,9.880000114440918,8.989999771118164,3,1,-83,90625,5382783451562,6063086617187,6063190435937,5382887360937
1623778317303578291,7c:df:a1:0f:74:e9,65,86,9.880000114440918,8.989999771118164,3,2,-83,84375,5420216426562,6100519689062,6100623435937,5420320257812
1623778317812699920,7c:df:a1:05:87:c7,11,23,1.690000057220459,2.990000009536743,2,0,-89,28125,3361479042187,6546433882812,6546537435937,3361582623437
1623778317812699920,7c:df:a1:05:87:c7,11,23,1.690000057220459,2.990000009536743,2,1,-90,18751,3393673042187,6578627912500,6578731435937,3393776584375
1623778318326737728,7c:df:a1:06:b9:dd,4,15,0.6499999761581421,2.0,3,0,-68,14063,5373336564062,349653301562,349757035937,5373440312500
1623778318326737728,7c:df:a1:06:b9:dd,4,15,0.6499999761581421,2.0,3,1,-68,18751,5405596564062,381913287500,382017035937,5405700331250
1623778318326737728,7c:df:a1:06:b9:dd,4,15,0.6499999761581421,2.0,3,2,-68,14063,5437781564062,414098268750,414202035937,5437885345312
1623778318841384849,7c:df:a1:0e:db:f1,13,26,2.0799999237060547,2.0,3,0,-72,26562,5127649562500,858648098437,858752035937,5127753526562
1623778318841384849,7c:df:a1:0e:db:f1,13,26,2.0799999237060547,2.0,3,1,-72,29687,5159796575000,890795145312,890899035937,5159900495312
1623778318841384849,7c:df:a1:0e:db:f1,13,26,2.0799999237060547,2.0,3,2,-72,23438,5192015575000,923014175000,923118035937,5192119459375
1623778319353376736,7c:df:a1:0f:74:e9,64,84,9.619999885559082,8.989999771118164,3,0,-83,84376,692851026562,1373159553125,1373264035937,692955593750
1623778319353376736,7c:df:a1:0f:74:e9,64,84,9.619999885559082,8.989999771118164,3,1,-83,84376,725035026562,1405343634375,1405448035937,725139512500
1623778319353376736,7c:df:a1:0f:74:e9,64,84,9.619999885559082,8.989999771118164,3,2,-83,84376,757238026562,1437546721875,1437651035937,757342425000
1623778319870344491,7c:df:a1:05:87:c7,71,92,10.65999984741211,9.989999771118164,3,0,-90,95313,5413247042187,1887319034375,1887423035937,5413351139062
1623778319870344491,7c:df:a1:05:87:c7,71,92,10.65999984741211,9.989999771118164,3,1,-90,103126,5445443042187,1919515103125,1919619035937,5445547078125
1623778319870344491,7c:df:a1:05:87:c7,71,92,10.65999984741211,9.989999771118164,3,2,-89,78125,5477627042187,1951699164062,1951803035937,5477730992187
1623778320385353862,7c:df:a1:06:b9:dd,4,15,0.6499999761581421,2.0,3,0,-68,15626,714303164062,2401505206250,2401609035937,714407009375
1623778320385353862,7c:df:a1:06:b9:dd,4,15,0.6499999761581421,2.0,3,1,-68,14063,746518164062,2433720187500,2433824035937,746622026562
1623778320385353862,7c:df:a1:06:b9:dd,4,15,0.6499999761581421,2.0,3,2,-68,15625,778680164062,2465882170312,2465986035937,778784045312
1623778320900122703,7c:df:a1:0e:db:f1,16,29,2.4700000286102295,2.0,3,0,-72,31250,474489162500,2916376151562,2916480035937,474593078125
1623778320900122703,7c:df:a1:0e:db:f1,16,29,2.4700000286102295,2.0,3,1,-72,28125,506658162500,2948545181250,2948649035937,506762045312
1623778320900122703,7c:df:a1:0e:db:f1,16,29,2.4700000286102295,2.0,3,2,-72,29688,538889162500,2980776215625,2980880035937,538993012500
1623778321414103343,7c:df:a1:0f:74:e9,59,79,8.970000267028809,8.0,3,0,-83,75000,2751222026562,3431535982812,3431640035937,2751326154687
1623778321414103343,7c:df:a1:0f:74:e9,59,79,8.970000267028809,8.0,3,1,-84,75000,2783386026562,3463700067187,3463804035937,2783490070312
1623778321414103343,7c:df:a1:0f:74:e9,59,79,8.970000267028809,8.0,3,2,-82,87500,2815574026562,3495888160937,3495992035937,2815677989062
1623778321921996324,7c:df:a1:05:87:c7,84,108,12.739999771118164,12.600000381469727,2,0,-90,78126,762167642187,3947129596875,3947234035937,762272159375
1623778321921996324,7c:df:a1:05:87:c7,84,108,12.739999771118164,12.600000381469727,2,1,-91,139063,825076642187,4010038718750,4010143035937,825181098437
1623778322440419166,7c:df:a1:06:b9:dd,3,14,0.5199999809265137,2.0,3,0,-68,15625,2773180164062,4460381098437,4460485035937,2773284117187
1623778322440419166,7c:df:a1:06:b9:dd,3,14,0.5199999809265137,2.0,3,1,-68,15626,2805379164062,4492580081250,4492684035937,2805483134375
1623778322440419166,7c:df:a1:06:b9:dd,3,14,0.5199999809265137,2.0,3,2,-68,12500,2837564164062,4524765064062,4524869035937,2837668148437
1623778322956371869,7c:df:a1:0e:db:f1,13,26,2.0799999237060547,2.0,3,0,-72,21875,2530661175000,4972550198437,4972654035937,2530765034375
1623778322956371869,7c:df:a1:0e:db:f1,13,26,2.0799999237060547,2.0,3,1,-72,26563,2562910162500,5004799215625,5004903035937,2563014009375
1623778322956371869,7c:df:a1:0e:db:f1,13,26,2.0799999237060547,2.0,3,2,-72,29687,2595094162500,5036983248437,5037087035937,2595197979687
1623778323466693947,7c:df:a1:0f:74:e9,63,83,9.489999771118164,8.989999771118164,2,0,-82,81251,4806710026562,5487029403125,5487133035937,4806813740625
1623778323466693947,7c:df:a1:0f:74:e9,63,83,9.489999771118164,8.989999771118164,2,1,-81,85938,4838896026562,5519215489062,5519319035937,4838999659375
1623778323976063625,7c:df:a1:05:87:c7,47,65,7.150000095367432,9.989999771118164,2,0,-90,67188,2818409642187,6003375139062,6003479035937,2818513606250
1623778323976063625,7c:df:a1:05:87:c7,47,65,7.150000095367432,9.989999771118164,2,1,-90,64063,2882911642187,6067877223437,6067981035937,2883015518750
1623778324491399936,7c:df:a1:06:b9:dd,5,16,0.7799999713897705,2.0,3,0,-68,17188,4826539164062,6513738993750,6513843035937,4826643223437
1623778324491399936,7c:df:a1:06:b9:dd,5,16,0.7799999713897705,2.0,3,1,-68,15626,4858708176562,6545907987500,6546012035937,4858812240625
1623778324491399936,7c:df:a1:06:b9:dd,5,16,0.7799999713897705,2.0,3,2,-68,17188,4890936164062,6578135959375,6578240035937,4891040257812
1623778325006236215,7c:df:a1:0e:db:f1,16,29,2.4700000286102295,2.0,3,0,-72,29688,4582581162500,313585800000,313689635937,4582685028125
1623778325006236215,7c:df:a1:0e:db:f1,16,29,2.4700000286102295,2.0,3,1,-72,29688,4616425162500,347429831250,347533635937,4616528996875
1623778325006236215,7c:df:a1:0e:db:f1,16,29,2.4700000286102295,2.0,3,2,-72,28125,4646970162500,377974862500,378078635937,4647073964062
1623778325520354962,7c:df:a1:0f:74:e9,64,84,9.619999885559082,8.989999771118164,3,0,-83,78125,147735626562,828060395312,828164635937,147839945312
1623778325520354962,7c:df:a1:0f:74:e9,64,84,9.619999885559082,8.989999771118164,3,1,-82,85938,180738626562,861063478125,861167635937,180842870312
1623778325520354962,7c:df:a1:0f:74:e9,64,84,9.619999885559082,8.989999771118164,3,2,-82,89063,212207626562,892532567187,892636635937,212311784375
1623778326037344027,7c:df:a1:05:87:c7,137,164,20.600000381469727,17.329999923706055,3,0,-68,296876,4868246642187,1821736500000,1821840635937,4868351075000
1623778326037344027,7c:df:a1:05:87:c7,137,164,20.600000381469727,17.329999923706055,3,1,-89,114063,4900542642187,1374625310937,1374729635937,4900647081250
1623778326037344027,7c:df:a1:05:87:c7,137,164,20.600000381469727,17.329999923706055,3,2,-88,82813,4932681642187,1406764351562,1406868635937,4932786009375
1623778326552031146,7c:df:a1:06:b9:dd,5,16,0.7799999713897705,2.0,3,0,-68,17188,168743776562,1855942493750,1856046635937,168847935937
1623778326552031146,7c:df:a1:06:b9:dd,5,16,0.7799999713897705,2.0,3,1,-68,15625,200938764062,1888137464062,1888241635937,201042951562
1623778326552031146,7c:df:a1:06:b9:dd,5,16,0.7799999713897705,2.0,3,2,-68,17188,233145776562,1920344459375,1920448635937,233249970312
1623778327064636935,7c:df:a1:0e:db:f1,15,28,2.3399999141693115,2.0,3,0,-71,29688,6642446162500,2373452809375,2373556635937,6642550018750
1623778327064636935,7c:df:a1:0e:db:f1,15,28,2.3399999141693115,2.0,3,1,-71,28125,6674665162500,2405671840625,2405775635937,6674768985937
1623778327064636935,7c:df:a1:0e:db:f1,15,28,2.3399999141693115,2.0,3,2,-72,28125,6707187162500,2438193871875,2438297635937,6707290954687
1623778327584749340,7c:df:a1:0f:74:e9,63,83,9.489999771118164,8.989999771118164,3,0,-83,81250,2207068626562,2887398770312,2887502635937,2207172573437
1623778327584749340,7c:df:a1:0f:74:e9,63,83,9.489999771118164,8.989999771118164,3,1,-82,81251,2239238651562,2919568871875,2919672635937,2239342496875
1623778327584749340,7c:df:a1:0f:74:e9,63,83,9.489999771118164,8.989999771118164,3,2,-83,89063,2271418651562,2951748959375,2951852635937,2271522417187
1623778328092303421,7c:df:a1:05:87:c7,69,90,10.399999618530273,9.989999771118164,2,0,-89,90625,220482242187,3405454785937,3405558635937,220586182812
1623778328092303421,7c:df:a1:05:87:c7,69,90,10.399999618530273,9.989999771118164,2,1,-90,90625,291538242187,3476510898437,3476614635937,291642070312
1623778328611038294,7c:df:a1:06:b9:dd,4,15,0.6499999761581421,2.0,3,0,-68,14063,2232400776562,3919598368750,3919702635937,2232505057812
1623778328611038294,7c:df:a1:06:b9:dd,4,15,0.6499999761581421,2.0,3,1,-68,15625,2264591764062,3951789339062,3951893635937,2264696076562
1623778328611038294,7c:df:a1:06:b9:dd,4,15,0.6499999761581421,2.0,3,2,-68,17188,2296777764062,3983975321875,3984079635937,2296882095312
1623778329125691860,7c:df:a1:0e:db:f1,17,30,2.5999999046325684,2.0,3,0,-72,32813,1990759762500,4432654815625,4432758635937,1990863615625
1623778329125691860,7c:df:a1:0e:db:f1,17,30,2.5999999046325684,2.0,3,1,-71,29687,2022953762500,4464848845312,4464952635937,2023057582812
1623778329125691860,7c:df:a1:0e:db:f1,17,30,2.5999999046325684,2.0,3,2,-72,28125,2055115762500,4497010875000,4497114635937,2055219551562
1623778329643428908,7c:df:a1:0f:74:e9,59,79,8.970000267028809,8.0,3,0,-82,79688,4268553651562,4948889156250,4948993635937,4268658210937
1623778329643428908,7c:df:a1:0f:74:e9,59,79,8.970000267028809,8.0,3,1,-83,76563,4300940626562,4981276218750,4981380635937,4301045120312
1623778329643428908,7c:df:a1:0f:74:e9,59,79,8.970000267028809,8.0,3,2,-83,82813,4333030626562,5013366298437,5013470635937,4333135046875
1623778330153130310,7c:df:a1:05:87:c7,63,83,9.489999771118164,9.989999771118164,2,0,-89,95313,2312383242187,5497359365625,5497463635937,2312487607812
1623778330153130310,7c:df:a1:05:87:c7,63,83,9.489999771118164,9.989999771118164,2,1,-90,71876,2345995242187,5530971396875,5531075635937,2346099553125
1623778330669081822,7c:df:a1:06:b9:dd,5,16,0.7799999713897705,2.0,3,0,-68,15626,4292897764062,5980094231250,5980198635937,4293002184375
1623778330669081822,7c:df:a1:06:b9:dd,5,16,0.7799999713897705,2.0,3,1,-68,12501,4325063764062,6012260212500,6012364635937,4325168200000
1623778330669081822,7c:df:a1:06:b9:dd,5,16,0.7799999713897705,2.0,3,2,-68,21875,4357320776562,6044517207812,6044621635937,4357425226562
1623778331189203227,7c:df:a1:0e:db:f1,16,29,2.4700000286102295,2.0,3,0,-72,28125,4049625762500,6491522815625,6491626635937,4049729610937
1623778331189203227,7c:df:a1:0e:db:f1,16,29,2.4700000286102295,2.0,3,1,-72,29688,4081179775000,6523076859375,6523180635937,4081283581250
1623778331189203227,7c:df:a1:0e:db:f1,16,29,2.4700000286102295,2.0,3,2,-72,31250,4113679762500,6555576881250,6555680635937,4113783548437
