timestamp,anchorId,rtt_est,rtt_raw,dist_est,own_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
1623775681973705903,7c:df:a1:06:b9:dd,37,53,5.590000152587891,7.5,3,0,-81,54688,4758057242187,1268391325000,1268494823437,4758160795312
1623775681973705903,7c:df:a1:06:b9:dd,37,53,5.590000152587891,7.5,3,1,-80,59375,4790238242187,1300572376562,1300676823437,4790342748437
1623775681973705903,7c:df:a1:06:b9:dd,37,53,5.590000152587891,7.5,3,2,-81,45313,4822414242187,1332748432812,1332852823437,4822518678125
1623775682490951690,7c:df:a1:05:87:c7,56,75,8.449999809265137,8.0,3,0,-76,73437,6011263762500,1780600482812,1780704823437,6011368176562
1623775682490951690,7c:df:a1:05:87:c7,56,75,8.449999809265137,8.0,3,1,-76,70313,6045443762500,1814780512500,1814884823437,6045548143750
1623775682490951690,7c:df:a1:05:87:c7,56,75,8.449999809265137,8.0,3,2,-76,82812,6075769762500,1845106542187,1845210823437,6075874126562
1623775683002930675,7c:df:a1:0e:db:f1,56,75,8.449999809265137,8.0,3,0,-83,75001,569519376562,2297218846875,2297322823437,569623428125
1623775683002930675,7c:df:a1:0e:db:f1,56,75,8.449999809265137,8.0,3,1,-83,64063,601739364062,2329438826562,2329542823437,601843425000
1623775683002930675,7c:df:a1:0e:db:f1,56,75,8.449999809265137,8.0,3,2,-83,85938,640727364062,2368426817187,2368530823437,640831456250
1623775683515911439,7c:df:a1:0f:74:e9,7,19,1.1699999570846558,2.0,3,0,-76,20313,2098447251562,2811840992187,2811944823437,2098551103125
1623775683515911439,7c:df:a1:0f:74:e9,7,19,1.1699999570846558,2.0,3,1,-76,18751,2130663226562,2844057053125,2844160823437,2130767015625
1623775683515911439,7c:df:a1:0f:74:e9,7,19,1.1699999570846558,2.0,3,2,-76,20313,2162825251562,2876219167187,2876322823437,2162928928125
1623775684027575215,7c:df:a1:06:b9:dd,32,47,4.809999942779541,4.5,2,0,-81,43750,137029842187,3358253923437,3358357823437,137133785937
1623775684027575215,7c:df:a1:06:b9:dd,32,47,4.809999942779541,4.5,2,1,-81,51563,169201842187,3390425984375,3390529823437,169305732812
1623775684542010014,7c:df:a1:05:87:c7,52,70,7.800000190734863,7.0,3,0,-76,70313,1361103375000,3841328312500,3841431823437,1361206956250
1623775684542010014,7c:df:a1:05:87:c7,52,70,7.800000190734863,7.0,3,1,-76,76562,1392579362500,3872804329687,3872907823437,1392682932812
1623775684542010014,7c:df:a1:05:87:c7,52,70,7.800000190734863,7.0,3,2,-76,65625,1424836375000,3905061365625,3905165823437,1424940898437
1623775685058492127,7c:df:a1:0e:db:f1,50,68,7.539999961853027,7.0,3,0,-83,79688,2621732364062,4349431162500,4349534823437,2621836104687
1623775685058492127,7c:df:a1:0e:db:f1,50,68,7.539999961853027,7.0,3,1,-82,64063,2653881376562,4381580156250,4381683823437,2653985107812
1623775685058492127,7c:df:a1:0e:db:f1,50,68,7.539999961853027,7.0,3,2,-83,60938,2686092364062,4413791132812,4413894823437,2686196115625
1623775685573082027,7c:df:a1:0f:74:e9,6,18,1.0399999618530273,2.0,3,0,-76,17188,4152357226562,4865756546875,4865860823437,4152461520312
1623775685573082027,7c:df:a1:0f:74:e9,6,18,1.0399999618530273,2.0,3,1,-76,15625,4184124226562,4897523632812,4897627823437,4184228432812
1623775685573082027,7c:df:a1:0f:74:e9,6,18,1.0399999618530273,2.0,3,2,-75,21876,4216705226562,4930104721875,4930208823437,4216809350000
1623775686081314356,7c:df:a1:06:b9:dd,32,48,4.940000057220459,7.5,2,0,-81,50000,2192324842187,5413552457812,5413656823437,2192429257812
1623775686081314356,7c:df:a1:06:b9:dd,32,48,4.940000057220459,7.5,2,1,-81,46875,2223220842187,5444448510937,5444552823437,2223325201562
1623775686597634551,7c:df:a1:05:87:c7,52,71,7.929999828338623,7.0,3,0,-76,68750,3416253362500,5896480098437,5896583823437,3416357156250
1623775686597634551,7c:df:a1:05:87:c7,52,71,7.929999828338623,7.0,3,1,-76,75000,3448501362500,5928728128125,5928831823437,3448605132812
1623775686597634551,7c:df:a1:05:87:c7,52,71,7.929999828338623,7.0,3,2,-76,70312,3480681362500,5960908154687,5961011823437,3480785101562
1623775687113584069,7c:df:a1:0e:db:f1,57,76,8.579999923706055,8.0,3,0,-83,71875,4677807364062,6405505457812,6405609823437,4677911801562
1623775687113584069,7c:df:a1:0e:db:f1,57,76,8.579999923706055,8.0,3,1,-82,73438,4710455376562,6438153457812,6438257823437,4710559815625
1623775687113584069,7c:df:a1:0e:db:f1,57,76,8.579999923706055,8.0,3,2,-83,82813,4742150376562,6469848446875,6469952823437,4742254835937
1623775687627523120,7c:df:a1:0f:74:e9,10,22,1.559999942779541,2.0,3,0,-75,20313,6207734251562,210252756250,210356423437,6207837939062
1623775687627523120,7c:df:a1:0f:74:e9,10,22,1.559999942779541,2.0,3,1,-75,23438,6239915251562,242433845312,242537423437,6240018853125
1623775687627523120,7c:df:a1:0f:74:e9,10,22,1.559999942779541,2.0,3,2,-75,23438,6272126226562,274644907812,274748423437,6272229765625
1623775688140763389,7c:df:a1:06:b9:dd,36,52,5.460000038146973,7.5,3,0,-81,48438,4214542842187,724887539062,724991423437,4214646775000
1623775688140763389,7c:df:a1:06:b9:dd,36,52,5.460000038146973,7.5,3,1,-80,57813,4246708842187,757053596875,757157423437,4246812726562
1623775688140763389,7c:df:a1:06:b9:dd,36,52,5.460000038146973,7.5,3,2,-82,50001,4278977842187,789322653125,789426423437,4279081662500
1623775688655489861,7c:df:a1:05:87:c7,51,69,7.670000076293945,7.0,3,0,-76,67188,5469778362500,1239120503125,1239224423437,5469882350000
1623775688655489861,7c:df:a1:05:87:c7,51,69,7.670000076293945,7.0,3,1,-76,70312,5501985362500,1271327532812,1271431423437,5502089323437
1623775688655489861,7c:df:a1:05:87:c7,51,69,7.670000076293945,7.0,3,2,-76,70312,5535253375000,1304595573437,1304699423437,5535357295312
1623775689170466846,7c:df:a1:0e:db:f1,52,71,7.929999828338623,7.0,3,0,-82,65626,27062964062,1754760334375,1754864423437,27167118750
1623775689170466846,7c:df:a1:0e:db:f1,52,71,7.929999828338623,7.0,3,1,-82,73438,59229964062,1786927325000,1787031423437,59334135937
1623775689170466846,7c:df:a1:0e:db:f1,52,71,7.929999828338623,7.0,3,2,-83,76563,91402964062,1819100317187,1819204423437,91507146875
1623775689684957076,7c:df:a1:0f:74:e9,11,23,1.690000057220459,2.0,3,0,-75,26563,1555303826562,2268714303125,2268818423437,1555407973437
1623775689684957076,7c:df:a1:0f:74:e9,11,23,1.690000057220459,2.0,3,1,-75,25000,1587465851562,2300876417187,2300980423437,1587569882812
1623775689684957076,7c:df:a1:0f:74:e9,11,23,1.690000057220459,2.0,3,2,-75,20313,1619660826562,2333071476562,2333175423437,1619764793750
1623775690204189867,7c:df:a1:06:b9:dd,35,51,5.329999923706055,7.5,3,0,-81,51563,6273136842187,2783485084375,2783589423437,6273241232812
1623775690204189867,7c:df:a1:06:b9:dd,35,51,5.329999923706055,7.5,3,1,-81,51563,6305341842187,2815690140625,2815794423437,6305446176562
1623775690204189867,7c:df:a1:06:b9:dd,35,51,5.329999923706055,7.5,3,2,-81,50000,6337603842187,2847952198437,2848056423437,6337708117187
1623775690718972432,7c:df:a1:05:87:c7,49,67,7.409999847412109,7.0,3,0,-76,67188,819776962500,3300007321875,3300111423437,819881131250
1623775690718972432,7c:df:a1:05:87:c7,49,67,7.409999847412109,7.0,3,1,-76,68750,851964975000,3332195364062,3332299423437,852069103125
1623775690718972432,7c:df:a1:05:87:c7,49,67,7.409999847412109,7.0,3,2,-76,67188,884152962500,3364383378125,3364487423437,884257075000
1623775691231801029,7c:df:a1:0e:db:f1,52,70,7.800000190734863,5.989999771118164,3,0,-83,76563,2091475964062,3819172596875,3819276423437,2091579867187
1623775691231801029,7c:df:a1:0e:db:f1,52,70,7.800000190734863,5.989999771118164,3,1,-83,68750,2123653964062,3851350585937,3851454423437,2123757870312
1623775691231801029,7c:df:a1:0e:db:f1,52,70,7.800000190734863,5.989999771118164,3,2,-83,65626,2155822964062,3883519568750,3883623423437,2155926884375
1623775691757155775,7c:df:a1:0f:74:e9,9,21,1.4299999475479126,2.0,3,0,-74,23438,3618311826562,4331727860937,4331831423437,3618415412500
1623775691757155775,7c:df:a1:0f:74:e9,9,21,1.4299999475479126,2.0,3,1,-74,20313,3650326851562,4363742970312,4363847423437,3650431325000
1623775691757155775,7c:df:a1:0f:74:e9,9,21,1.4299999475479126,2.0,3,2,-74,21875,3682658826562,4396075035937,4396179423437,3682763235937
1623775692271656158,7c:df:a1:06:b9:dd,29,44,4.420000076293945,4.5,3,0,-81,34376,1632802442187,4854040643750,4854144423437,1632906256250
1623775692271656158,7c:df:a1:06:b9:dd,29,44,4.420000076293945,4.5,3,1,-81,48438,1667428442187,4888666710937,4888770423437,1667532203125
1623775692271656158,7c:df:a1:06:b9:dd,29,44,4.420000076293945,4.5,3,2,-81,50001,1697213442187,4918451762500,4918555423437,1697317153125
1623775692786219671,7c:df:a1:05:87:c7,51,69,7.670000076293945,7.0,3,0,-76,68750,2888395962500,5368628157812,5368732423437,2888500296875
1623775692786219671,7c:df:a1:05:87:c7,51,69,7.670000076293945,7.0,3,1,-76,71875,2920567975000,5400800198437,5400904423437,2920672271875
1623775692786219671,7c:df:a1:05:87:c7,51,69,7.670000076293945,7.0,3,2,-76,68750,2952784962500,5433017214062,5433121423437,2952889240625
1623775693301075415,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7.0,3,0,-82,64063,4155827976562,5883523846875,5883627423437,4155931617187
1623775693301075415,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7.0,3,1,-83,70313,4188005976562,5915701835937,5915805423437,4188109634375
1623775693301075415,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7.0,3,2,-83,73438,4220222976562,5947918821875,5948022423437,4220326651562
1623775693815799486,7c:df:a1:0f:74:e9,12,24,1.8200000524520874,2.0,3,0,-74,26563,5685619826562,6399041412500,6399145423437,5685723864062
1623775693815799486,7c:df:a1:0f:74:e9,12,24,1.8200000524520874,2.0,3,1,-74,21875,5718704826562,6432126498437,6432230423437,5718808773437
1623775693815799486,7c:df:a1:0f:74:e9,12,24,1.8200000524520874,2.0,3,2,-75,25000,5750110851562,6463532610937,6463636423437,5750214689062
1623775694328312172,7c:df:a1:06:b9:dd,37,53,5.590000152587891,7.5,3,0,-81,53126,3692039442187,202394787500,202499023437,3692143731250
1623775694328312172,7c:df:a1:06:b9:dd,37,53,5.590000152587891,7.5,3,1,-80,56250,3725854442187,236209851562,236314023437,3725958670312
1623775694328312172,7c:df:a1:06:b9:dd,37,53,5.590000152587891,7.5,3,2,-80,50001,3756454442187,266809896875,266914023437,3756558618750
1623775694840303564,7c:df:a1:05:87:c7,52,70,7.800000190734863,7.0,2,0,-76,73437,4979997962500,749345623437,749450023437,4980102435937
1623775694840303564,7c:df:a1:05:87:c7,52,70,7.800000190734863,7.0,2,1,-76,67188,5012136962500,781484650000,781589023437,5012241403125
1623775695350151528,7c:df:a1:0e:db:f1,50,68,7.539999961853027,7.0,2,0,-82,71875,6216335976562,1233144676562,1233249023437,6216440395312
1623775695350151528,7c:df:a1:0e:db:f1,50,68,7.539999961853027,7.0,2,1,-83,65625,6280745976562,1297554642187,1297659023437,6280850423437
1623775695865893046,7c:df:a1:0f:74:e9,10,22,1.559999942779541,2.0,3,0,-74,23438,1029175426562,1742602503125,1742706023437,1029278970312
1623775695865893046,7c:df:a1:0f:74:e9,10,22,1.559999942779541,2.0,3,1,-75,21876,1061378426562,1774805587500,1774910023437,1061482884375
1623775695865893046,7c:df:a1:0f:74:e9,10,22,1.559999942779541,2.0,3,2,-74,23438,1093563426562,1806990675000,1807095023437,1093667798437
1623775699897821923,7c:df:a1:0e:db:f1,50,68,7.539999961853027,7.0,3,0,-76,67188,3299987575000,3044385109375,3044489023437,3300091556250
1623775699897821923,7c:df:a1:0e:db:f1,50,68,7.539999961853027,7.0,3,1,-76,70312,3331364575000,3075762139062,3075866023437,3331468529687
1623775699897821923,7c:df:a1:0e:db:f1,50,68,7.539999961853027,7.0,3,2,-76,67188,3363592562500,3107990153125,3108094023437,3363696500000
1623775700410991348,7c:df:a1:0f:74:e9,10,22,1.559999942779541,2.0,3,0,-75,23438,5570811426562,3548409650000,3548514023437,5570915823437
1623775700410991348,7c:df:a1:0f:74:e9,10,22,1.559999942779541,2.0,3,1,-75,20313,5602996426562,3580594732812,3580699023437,5603100737500
1623775700410991348,7c:df:a1:0f:74:e9,10,22,1.559999942779541,2.0,3,2,-75,23438,5635168451562,3612766846875,3612871023437,5635272651562
1623775700929679115,7c:df:a1:05:87:c7,85,109,12.869999885559082,11.989999771118164,3,0,-83,223438,3578165042187,4542600245312,4542704023437,3578269043750
1623775700929679115,7c:df:a1:05:87:c7,85,109,12.869999885559082,11.989999771118164,3,1,-81,50001,3610368042187,4095780121875,4095884023437,3610471993750
1623775700929679115,7c:df:a1:05:87:c7,85,109,12.869999885559082,11.989999771118164,3,2,-80,56250,3642543042187,4127955176562,4128059023437,3642646945312
1623775701442821180,7c:df:a1:06:b9:dd,51,69,7.670000076293945,7.0,3,0,-82,73438,5586471576562,4578323237500,4578427023437,5586575435937
1623775701442821180,7c:df:a1:06:b9:dd,51,69,7.670000076293945,7.0,3,1,-83,57813,5618721564062,4610573204687,4610677023437,5618825440625
1623775701442821180,7c:df:a1:06:b9:dd,51,69,7.670000076293945,7.0,3,2,-82,78125,5650979564062,4642831195312,4642935023437,5651083470312
1623775701959322148,7c:df:a1:0e:db:f1,52,70,7.800000190734863,7.0,3,0,-76,68750,5349173562500,5093572882812,5093677023437,5349277771875
1623775701959322148,7c:df:a1:0e:db:f1,52,70,7.800000190734863,7.0,3,1,-76,67187,5381324575000,5125723923437,5125828023437,5381428742187
1623775701959322148,7c:df:a1:0e:db:f1,52,70,7.800000190734863,7.0,3,2,-76,76563,5413539575000,5157938950000,5158043023437,5413643725000
1623775702476769804,7c:df:a1:0f:74:e9,13,25,1.9500000476837158,2.0,3,0,-75,25000,920792026562,5609282135937,5609386023437,920895939062
1623775702476769804,7c:df:a1:0f:74:e9,13,25,1.9500000476837158,2.0,3,1,-75,25000,952967051562,5641457245312,5641561023437,953070854687
1623775702476769804,7c:df:a1:0f:74:e9,13,25,1.9500000476837158,2.0,3,2,-75,25001,985171026562,5673661306250,5673765023437,985274768750
1623775702990166122,7c:df:a1:05:87:c7,32,47,4.809999942779541,4.5,3,0,-80,48438,5642538042187,6127953573437,6128058023437,5642642540625
1623775702990166122,7c:df:a1:05:87:c7,32,47,4.809999942779541,4.5,3,1,-80,46876,5674712042187,6160127625000,6160232023437,5674816487500
1623775702990166122,7c:df:a1:05:87:c7,32,47,4.809999942779541,4.5,3,2,-81,46875,5706902042187,6192317682812,6192422023437,5707006429687
1623775703505837958,7c:df:a1:06:b9:dd,54,73,8.1899995803833,8.0,3,0,-83,75000,939501176562,6642238373437,6642342023437,939604901562
1623775703505837958,7c:df:a1:06:b9:dd,54,73,8.1899995803833,8.0,3,1,-83,67188,971695176562,6674432357812,6674536023437,971798909375
1623775703505837958,7c:df:a1:06:b9:dd,54,73,8.1899995803833,8.0,3,2,-83,79688,1003907164062,6706644332812,6706748023437,1004010934375
1623775704019612122,7c:df:a1:0e:db:f1,52,71,7.929999828338623,7.0,3,0,-76,75000,701775162500,446176279687,446280623437,701879581250
1623775704019612122,7c:df:a1:0e:db:f1,52,71,7.929999828338623,7.0,3,1,-76,68750,733986162500,478387304687,478491623437,734090550000
1623775704019612122,7c:df:a1:0e:db:f1,52,71,7.929999828338623,7.0,3,2,-75,70312,766161162500,510562332812,510666623437,766265523437
1623775704533882649,7c:df:a1:0f:74:e9,12,24,1.8200000524520874,2.0,3,0,-76,29688,2983026026562,960635220312,960739623437,2983130459375
1623775704533882649,7c:df:a1:0f:74:e9,12,24,1.8200000524520874,2.0,3,1,-76,21876,3015172051562,992781328125,992885623437,3015276368750
1623775704533882649,7c:df:a1:0f:74:e9,12,24,1.8200000524520874,2.0,3,2,-76,21876,3049100026562,1026709393750,1026813623437,3049204278125
1623775705049901459,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,0,-81,53125,989845642187,1475264670312,1475368623437,989949648437
1623775705049901459,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,1,-80,53125,1021998642187,1507417726562,1507521623437,1022102592187
1623775705049901459,7c:df:a1:05:87:c7,35,51,5.329999923706055,7.5,3,2,-80,46875,1054192642187,1539611776562,1539715623437,1054296535937
1623775705564267361,7c:df:a1:06:b9:dd,56,75,8.449999809265137,8.0,3,0,-83,81251,2999313164062,1991163090625,1991266623437,2999416778125
1623775705564267361,7c:df:a1:06:b9:dd,56,75,8.449999809265137,8.0,3,1,-83,73438,3031520164062,2023370075000,2023473623437,3031623785937
1623775705564267361,7c:df:a1:06:b9:dd,56,75,8.449999809265137,8.0,3,2,-83,71875,3063691164062,2055541060937,2055644623437,3063794798437
1623775706080577561,7c:df:a1:0e:db:f1,54,73,8.1899995803833,8.0,3,0,-76,75000,2762172162500,2506575084375,2506678623437,2762275776562
1623775706080577561,7c:df:a1:0e:db:f1,54,73,8.1899995803833,8.0,3,1,-76,75000,2794463162500,2538866114062,2538969623437,2794566746875
1623775706080577561,7c:df:a1:0e:db:f1,54,73,8.1899995803833,8.0,3,2,-75,70313,2826816162500,2571219140625,2571322623437,2826919715625
1623775706595089095,7c:df:a1:0f:74:e9,8,20,1.2999999523162842,2.0,3,0,-76,20313,5044232026562,3021846709375,3021950623437,5044335960937
1623775706595089095,7c:df:a1:0f:74:e9,8,20,1.2999999523162842,2.0,3,1,-76,18751,5076238026562,3053852793750,3053956623437,5076341875000
1623775706595089095,7c:df:a1:0f:74:e9,8,20,1.2999999523162842,2.0,3,2,-75,23438,5108455026562,3086069878125,3086173623437,5108558795312
1623775707111587030,7c:df:a1:05:87:c7,36,52,5.460000038146973,7.5,3,0,-81,54688,3051740642187,3537163181250,3537267623437,3051845139062
1623775707111587030,7c:df:a1:05:87:c7,36,52,5.460000038146973,7.5,3,1,-80,50000,3083902642187,3569325232812,3569429623437,3084007082812
1623775707111587030,7c:df:a1:05:87:c7,36,52,5.460000038146973,7.5,3,2,-81,53125,3116087642187,3601510292187,3601614623437,3116192026562
1623775707625410861,7c:df:a1:06:b9:dd,50,68,7.539999961853027,5.989999771118164,3,0,-83,64063,5059588164062,4051437198437,4051541623437,5059692653125
1623775707625410861,7c:df:a1:06:b9:dd,50,68,7.539999961853027,5.989999771118164,3,1,-83,68750,5091720164062,4083569185937,4083673623437,5091824670312
1623775707625410861,7c:df:a1:06:b9:dd,50,68,7.539999961853027,5.989999771118164,3,2,-83,73438,5124371164062,4116220171875,4116324623437,5124475689062
1623775708139292136,7c:df:a1:0e:db:f1,52,71,7.929999828338623,7.0,3,0,-75,70312,4821333175000,4565737898437,4565841623437,4821436970312
1623775708139292136,7c:df:a1:0e:db:f1,52,71,7.929999828338623,7.0,3,1,-75,73438,4855259162500,4599663915625,4599767623437,4855362943750
1623775708139292136,7c:df:a1:0e:db:f1,52,71,7.929999828338623,7.0,3,2,-75,70312,4886112162500,4630516942187,4630620623437,4886215914062
1623775708654955969,7c:df:a1:0f:74:e9,10,22,1.559999942779541,2.0,3,0,-75,21876,393021626562,5081528203125,5081632623437,393126068750
1623775708654955969,7c:df:a1:0f:74:e9,10,22,1.559999942779541,2.0,3,1,-75,20313,425184626562,5113691290625,5113795623437,425288979687
1623775708654955969,7c:df:a1:0f:74:e9,10,22,1.559999942779541,2.0,3,2,-75,25001,457403626562,5145910378125,5146014623437,457507896875
1623775709170691545,7c:df:a1:05:87:c7,37,53,5.590000152587891,7.5,3,0,-81,56250,5110865642187,5596291679687,5596395623437,5110969642187
1623775709170691545,7c:df:a1:05:87:c7,37,53,5.590000152587891,7.5,3,1,-81,50000,5143096642187,5628522735937,5628626623437,5143200579687
1623775709170691545,7c:df:a1:05:87:c7,37,53,5.590000152587891,7.5,3,2,-81,54688,5175310642187,5660736784375,5660840623437,5175414535937
1623775709684422522,7c:df:a1:06:b9:dd,53,72,8.0600004196167,7.0,3,0,-82,70313,407729764062,6110464278125,6110568623437,407834179687
1623775709684422522,7c:df:a1:06:b9:dd,53,72,8.0600004196167,7.0,3,1,-82,75000,439897764062,6142632267187,6142736623437,440002195312
1623775709684422522,7c:df:a1:06:b9:dd,53,72,8.0600004196167,7.0,3,2,-83,71876,472125764062,6174860253125,6174964623437,472230206250
1623775710198108853,7c:df:a1:0e:db:f1,52,70,7.800000190734863,7.0,3,0,-76,73437,170688762500,6625981670312,6626085623437,170792789062
1623775710198108853,7c:df:a1:0e:db:f1,52,70,7.800000190734863,7.0,3,1,-76,67187,203230762500,6658523701562,6658627623437,203334751562
1623775710198108853,7c:df:a1:0e:db:f1,52,70,7.800000190734863,7.0,3,2,-75,70312,234321762500,6689614723437,6689718623437,234425732812
1623775710713481257,7c:df:a1:0f:74:e9,12,24,1.8200000524520874,2.0,3,0,-75,25000,2450933626562,428559289062,428663223437,2451037585937
1623775710713481257,7c:df:a1:0f:74:e9,12,24,1.8200000524520874,2.0,3,1,-75,25000,2484671626562,462297379687,462401223437,2484775495312
1623775710713481257,7c:df:a1:0f:74:e9,12,24,1.8200000524520874,2.0,3,2,-75,23438,2515287651562,492913484375,493017223437,2515391414062
1623775711227697733,7c:df:a1:05:87:c7,36,52,5.460000038146973,7.5,3,0,-80,51563,457385242187,942814756250,942919223437,457489760937
1623775711227697733,7c:df:a1:05:87:c7,36,52,5.460000038146973,7.5,3,1,-80,53125,489571242187,975000810937,975105223437,489675707812
1623775711227697733,7c:df:a1:05:87:c7,36,52,5.460000038146973,7.5,3,2,-81,53125,521767242187,1007196867187,1007301223437,521871651562
1623775711741511669,7c:df:a1:06:b9:dd,48,66,7.28000020980835,7.5,3,0,-82,67188,2468919764062,1460766915625,1460871223437,2469024139062
1623775711741511669,7c:df:a1:06:b9:dd,48,66,7.28000020980835,7.5,3,1,-82,59376,2499534776562,1491381909375,1491486223437,2499639150000
1623775711741511669,7c:df:a1:06:b9:dd,48,66,7.28000020980835,7.5,3,2,-83,73438,2531776764062,1523623884375,1523728223437,2531881176562
1623775712258289593,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7.0,3,0,-76,70313,2229876775000,1974285040625,1974389223437,2229981028125
1623775712258289593,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7.0,3,1,-76,67188,2260435762500,2004844053125,2004948223437,2260540000000
1623775712258289593,7c:df:a1:0e:db:f1,51,69,7.670000076293945,7.0,3,2,-76,70312,2292592775000,2037001098437,2037105223437,2292696970312
1623775712773407924,7c:df:a1:0f:74:e9,8,20,1.2999999523162842,2.0,3,0,-76,18751,4509791626562,2487422737500,2487526223437,4509895131250
1623775712773407924,7c:df:a1:0f:74:e9,8,20,1.2999999523162842,2.0,3,1,-76,20313,4541983651562,2519614846875,2519719223437,4542088048437
1623775712773407924,7c:df:a1:0f:74:e9,8,20,1.2999999523162842,2.0,3,2,-76,21876,4574241651562,2551872931250,2551977223437,4574345965625
1623775713287254275,7c:df:a1:05:87:c7,39,55,5.849999904632568,7.5,3,0,-80,56251,2517904242187,3003337234375,3003441223437,2518008287500
1623775713287254275,7c:df:a1:05:87:c7,39,55,5.849999904632568,7.5,3,1,-81,54688,2551292242187,3036725289062,3036829223437,2551396231250
1623775713287254275,7c:df:a1:05:87:c7,39,55,5.849999904632568,7.5,3,2,-80,56251,2582302242187,3067735340625,3067839223437,2582406181250
1623775713802943915,7c:df:a1:06:b9:dd,48,66,7.28000020980835,5.989999771118164,3,0,-84,59376,4525123764062,3516969937500,3517074223437,4525228109375
1623775713802943915,7c:df:a1:06:b9:dd,48,66,7.28000020980835,5.989999771118164,3,1,-83,67188,4557351776562,3549197940625,3549302223437,4557456126562
1623775713802943915,7c:df:a1:06:b9:dd,48,66,7.28000020980835,5.989999771118164,3,2,-82,71875,4589500764062,3581346910937,3581451223437,4589605148437
1623775714311256375,7c:df:a1:0e:db:f1,52,71,7.929999828338623,7.0,2,0,-76,73437,4287381762500,4031791782812,4031896223437,4287486276562
1623775714311256375,7c:df:a1:0e:db:f1,52,71,7.929999828338623,7.0,2,1,-76,70313,4352913762500,4097323837500,4097428223437,4353018218750
1623775714825787976,7c:df:a1:0f:74:e9,9,21,1.4299999475479126,2.0,3,0,-76,21876,6568959626562,4546596168750,4546700223437,6569063703125
1623775714825787976,7c:df:a1:0f:74:e9,9,21,1.4299999475479126,2.0,3,1,-76,18751,6601162626562,4578799253125,4578903223437,6601266615625
1623775714825787976,7c:df:a1:0f:74:e9,9,21,1.4299999475479126,2.0,3,2,-76,23438,6633357626562,4610994339062,4611098223437,6633461534375
1623775715338348930,7c:df:a1:05:87:c7,36,52,5.460000038146973,7.5,3,0,-81,56251,4570238242187,5055674696875,5055778223437,4570341825000
1623775715338348930,7c:df:a1:05:87:c7,36,52,5.460000038146973,7.5,3,1,-81,54688,4602593242187,5088029751562,5088134223437,4602697768750
1623775715338348930,7c:df:a1:05:87:c7,36,52,5.460000038146973,7.5,3,2,-81,45313,4635661242187,5121097803125,5121202223437,4635765707812
1623775715855070696,7c:df:a1:06:b9:dd,57,76,8.579999923706055,8.0,3,0,-82,73438,6578476776562,5570321990625,5570426223437,6578581082812
1623775715855070696,7c:df:a1:06:b9:dd,57,76,8.579999923706055,8.0,3,1,-82,76563,6610688764062,5602533965625,5602638223437,6610793098437
1623775715855070696,7c:df:a1:06:b9:dd,57,76,8.579999923706055,8.0,3,2,-82,79688,6642868764062,5634713948437,5634818223437,6642973118750
1623775716369624258,7c:df:a1:0e:db:f1,50,68,7.539999961853027,7.0,3,0,-76,68750,6340752775000,6085164546875,6085268223437,6340856520312
1623775716369624258,7c:df:a1:0e:db:f1,50,68,7.539999961853027,7.0,3,1,-76,70313,6372900775000,6117312575000,6117416223437,6373004493750
1623775716369624258,7c:df:a1:0e:db:f1,50,68,7.539999961853027,7.0,3,2,-76,67188,6405130762500,6149542587500,6149646223437,6405234465625
1623775716879699834,7c:df:a1:0f:74:e9,6,18,1.0399999618530273,2.0,2,0,-76,17188,1911998226562,6600526579687,6600630223437,1912101887500
1623775716879699834,7c:df:a1:0f:74:e9,6,18,1.0399999618530273,2.0,2,1,-76,20313,1975927226562,6664455748437,6664559223437,1976030721875
1623775717393024441,7c:df:a1:05:87:c7,29,44,4.420000076293945,4.5,3,0,-81,43750,6630741242187,405294757812,405398823437,6630845351562
1623775717393024441,7c:df:a1:05:87:c7,29,44,4.420000076293945,4.5,3,1,-80,43751,6661524242187,436077812500,436181823437,6661628296875
1623775717393024441,7c:df:a1:05:87:c7,29,44,4.420000076293945,4.5,3,2,-81,45313,6693712242187,468265865625,468369823437,6693816245312
1623775717908186012,7c:df:a1:06:b9:dd,57,76,8.579999923706055,8.0,3,0,-82,70313,1920957376562,912801592187,912905823437,1921061678125
1623775717908186012,7c:df:a1:06:b9:dd,57,76,8.579999923706055,8.0,3,1,-82,79688,1953164364062,945008567187,945112823437,1953268700000
1623775717908186012,7c:df:a1:06:b9:dd,57,76,8.579999923706055,8.0,3,2,-82,78125,1985347364062,977191548437,977295823437,1985451717187
1623775718420789513,7c:df:a1:0e:db:f1,49,67,7.409999847412109,7.0,3,0,-75,68750,1684352362500,1428765873437,1428869823437,1684456381250
1623775718420789513,7c:df:a1:0e:db:f1,49,67,7.409999847412109,7.0,3,1,-75,67187,1714869362500,1459282898437,1459386823437,1714973354687
1623775718420789513,7c:df:a1:0e:db:f1,49,67,7.409999847412109,7.0,3,2,-76,67188,1747111362500,1491524928125,1491628823437,1747215325000
